s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"5.8_122.5","5.8_123.5","5.8_124.5","5.8_125.5","5.8_126.5","5.8_127.5","5.8_128.5","5.8_129.5","5.8_130.5","5.8_131.5","5.8_132.5","5.8_133.5","5.8_134.5","5.8_135.5","5.8_136.5","5.8_137.5","5.8_138.5","5.8_139.5","5.8_140.5","5.8_141.5","5.8_142.5","5.8_143.5","5.8_144.5","5.8_145.5","5.8_146.5","5.8_147.5","5.8_148.5","5.8_149.5","5.8_150.5","5.8_151.5","5.8_152.5","5.8_153.5","5.8_154.5","5.8_155.5","5.8_156.5","5.8_157.5","5.8_158.5","5.8_159.5"
 0.0000000E+000, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001
 1.0118434E+000, 2.0004898E+001, 2.0008947E+001, 2.0015277E+001, 2.0021676E+001, 2.0073578E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0029133E+001, 2.0017418E+001, 2.0009425E+001, 2.0005439E+001, 2.0003792E+001, 2.0003067E+001, 2.0002725E+001, 2.0002467E+001, 1.9999999E+001, 1.9999997E+001, 2.0000005E+001, 1.9999997E+001, 1.9999993E+001, 2.0000002E+001, 1.9999993E+001, 1.9999996E+001, 2.0000001E+001, 1.9999993E+001, 1.9999989E+001, 2.0000000E+001, 1.9999990E+001, 2.0000005E+001, 1.9999994E+001, 2.0000000E+001, 1.9999998E+001, 2.0000001E+001, 2.0000005E+001, 2.0000004E+001, 1.9999998E+001, 2.0000000E+001
 2.0140130E+000, 2.0113339E+001, 2.0145587E+001, 2.0193125E+001, 2.0241105E+001, 2.0149546E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.0403016E+001, 2.8831495E+001, 2.0494806E+001, 2.0305831E+001, 2.0226041E+001, 2.0181609E+001, 2.0154061E+001, 2.0134456E+001, 2.0082349E+001, 2.0050165E+001, 2.0033543E+001, 2.0030816E+001, 2.0026853E+001, 2.0024409E+001, 2.0021145E+001, 2.0019188E+001, 2.0016548E+001, 2.0014988E+001, 2.0012897E+001, 2.0011648E+001, 2.0009997E+001, 2.0009015E+001, 2.0007730E+001, 2.0006969E+001, 2.0005979E+001, 2.0005401E+001, 2.0004655E+001, 2.0004226E+001, 2.0003673E+001, 2.0003341E+001
 3.0130754E+000, 2.0389651E+001, 2.0432497E+001, 2.0482513E+001, 2.0506101E+001, 2.0212027E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.1537087E+002, 7.8148470E+001, 2.4994452E+001, 2.2730727E+001, 2.1973156E+001, 2.1383460E+001, 2.1028894E+001, 2.0818002E+001, 2.0593526E+001, 2.0479242E+001, 2.0350115E+001, 2.0291385E+001, 2.0237114E+001, 2.0214287E+001, 2.0185339E+001, 2.0167919E+001, 2.0145254E+001, 2.0132089E+001, 2.0114706E+001, 2.0104484E+001, 2.0090934E+001, 2.0082947E+001, 2.0072294E+001, 2.0066019E+001, 2.0057667E+001, 2.0052752E+001, 2.0046238E+001, 2.0042413E+001, 2.0037399E+001, 2.0034707E+001
 4.0064392E+000, 2.0860418E+001, 2.0954353E+001, 2.1057443E+001, 2.1082753E+001, 2.0428357E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.5162825E+002, 9.1904134E+001, 7.7701500E+001, 2.5168211E+001, 2.4291334E+001, 2.3609111E+001, 2.2977613E+001, 2.2414775E+001, 2.1826743E+001, 2.1564063E+001, 2.1214768E+001, 2.1027997E+001, 2.0813030E+001, 2.0705838E+001, 2.0588328E+001, 2.0529980E+001, 2.0456699E+001, 2.0413556E+001, 2.0357507E+001, 2.0325379E+001, 2.0283249E+001, 2.0258677E+001, 2.0226397E+001, 2.0207457E+001, 2.0182409E+001, 2.0167711E+001, 2.0148271E+001, 2.0136878E+001, 2.0121939E+001, 2.0114153E+001
 5.0134228E+000, 2.1548530E+001, 2.1741308E+001, 2.1985837E+001, 2.2065907E+001, 2.0771789E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7167915E+002, 6.6705780E+001, 4.2257461E+001, 2.6396163E+001, 2.5589659E+001, 2.4463172E+001, 2.3810533E+001, 2.3328185E+001, 2.2705721E+001, 2.2461756E+001, 2.2086934E+001, 2.1839720E+001, 2.1499188E+001, 2.1305133E+001, 2.1070416E+001, 2.0946180E+001, 2.0799886E+001, 2.0723026E+001, 2.0625464E+001, 2.0567847E+001, 2.0492242E+001, 2.0448735E+001, 2.0391768E+001, 2.0358537E+001, 2.0314885E+001, 2.0289300E+001, 2.0255504E+001, 2.0235692E+001, 2.0209658E+001, 2.0196294E+001
 6.0081059E+000, 2.2047862E+001, 2.2333709E+001, 2.2689963E+001, 2.2877849E+001, 2.1254991E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1980908E+002, 5.6991059E+001, 2.9379969E+001, 2.6868445E+001, 3.9318342E+001, 3.9608814E+001, 2.4614253E+001, 2.3985844E+001, 2.3078024E+001, 2.2818007E+001, 2.2515440E+001, 2.2338366E+001, 2.2068232E+001, 2.1878651E+001, 2.1596782E+001, 2.1423725E+001, 2.1200144E+001, 2.1074927E+001, 2.0919923E+001, 2.0835071E+001, 2.0725377E+001, 2.0660033E+001, 2.0573181E+001, 2.0522874E+001, 2.0457054E+001, 2.0418667E+001, 2.0368103E+001, 2.0338570E+001, 2.0299756E+001, 2.0279792E+001
 7.0078969E+000, 2.2212813E+001, 2.2512912E+001, 2.2881176E+001, 2.3130062E+001, 2.1716880E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.1423527E+002, 1.4375045E+002, 2.9288791E+001, 5.1860560E+001, 8.0537357E+001, 7.3928090E+001, 3.0508671E+001, 2.4589777E+001, 2.3487096E+001, 2.3137341E+001, 2.2737022E+001, 2.2551871E+001, 2.2324699E+001, 2.2181211E+001, 2.1965846E+001, 2.1817817E+001, 2.1591546E+001, 2.1447793E+001, 2.1250284E+001, 2.1134879E+001, 2.0986464E+001, 2.0902012E+001, 2.0789146E+001, 2.0720497E+001, 2.0627739E+001, 2.0573361E+001, 2.0502037E+001, 2.0460329E+001, 2.0405426E+001, 2.0377161E+001
 8.0055198E+000, 2.2312426E+001, 2.2584254E+001, 2.2934238E+001, 2.3186457E+001, 2.1830464E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3976745E+002, 1.1094168E+002, 3.7850018E+001, 4.4169322E+001, 3.8523952E+001, 4.4250234E+001, 3.3249139E+001, 2.4455550E+001, 2.3552580E+001, 2.3216888E+001, 2.2852257E+001, 2.2670561E+001, 2.2442967E+001, 2.2310958E+001, 2.2120576E+001, 2.1998290E+001, 2.1806892E+001, 2.1680067E+001, 2.1492225E+001, 2.1375007E+001, 2.1215442E+001, 2.1121046E+001, 2.0997089E+001, 2.0922995E+001, 2.0818731E+001, 2.0752726E+001, 2.0660924E+001, 2.0606027E+001, 2.0533419E+001, 2.0495665E+001
 9.0085792E+000, 2.2406264E+001, 2.2686174E+001, 2.3009555E+001, 2.3251458E+001, 2.1851545E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8225285E+002, 8.0894052E+001, 4.0775687E+001, 3.4972791E+001, 3.9863181E+001, 2.5625831E+001, 2.4522543E+001, 2.3758894E+001, 2.3323903E+001, 2.3110103E+001, 2.2812874E+001, 2.2657112E+001, 2.2472574E+001, 2.2363251E+001, 2.2211553E+001, 2.2110990E+001, 2.1952547E+001, 2.1837834E+001, 2.1655530E+001, 2.1536223E+001, 2.1367240E+001, 2.1267082E+001, 2.1139320E+001, 2.1066427E+001, 2.0968898E+001, 2.0908547E+001, 2.0821005E+001, 2.0763849E+001, 2.0682790E+001, 2.0639290E+001
 1.0003624E+001, 2.2505011E+001, 2.2751058E+001, 2.3048599E+001, 2.3308326E+001, 2.2052628E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.8339568E+002, 1.7055328E+002, 4.4207225E+001, 3.2606106E+001, 2.6846304E+001, 2.4781087E+001, 2.4021540E+001, 2.3593125E+001, 2.3203787E+001, 2.2984400E+001, 2.2688566E+001, 2.2555588E+001, 2.2432373E+001, 2.2365788E+001, 2.2241328E+001, 2.2163925E+001, 2.2037335E+001, 2.1943246E+001, 2.1790660E+001, 2.1683191E+001, 2.1515296E+001, 2.1405345E+001, 2.1257873E+001, 2.1172710E+001, 2.1062187E+001, 2.1001041E+001, 2.0927811E+001, 2.0883336E+001, 2.0820906E+001, 2.0788840E+001
 1.1000243E+001, 2.2683820E+001, 2.2965699E+001, 2.3280639E+001, 2.3508626E+001, 2.2122725E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.6871786E+002, 9.4614774E+001, 4.0060818E+001, 2.8607486E+001, 2.6177105E+001, 2.5073021E+001, 2.4395383E+001, 2.3728220E+001, 2.3332521E+001, 2.3008102E+001, 2.2652606E+001, 2.2496314E+001, 2.2536468E+001, 2.2563430E+001, 2.2335013E+001, 2.2197637E+001, 2.2084285E+001, 2.2008015E+001, 2.1885889E+001, 2.1798441E+001, 2.1658891E+001, 2.1559631E+001, 2.1413246E+001, 2.1321874E+001, 2.1195585E+001, 2.1120887E+001, 2.1033458E+001, 2.0989000E+001, 2.0941115E+001, 2.1468628E+001
 1.2004712E+001, 2.2689956E+001, 2.2965703E+001, 2.3281196E+001, 2.3560015E+001, 2.2058106E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.4496487E+002, 4.2947123E+001, 2.8768998E+001, 2.6233965E+001, 2.5663166E+001, 2.5174727E+001, 2.4613639E+001, 2.4146935E+001, 2.3629728E+001, 2.3238124E+001, 2.2566354E+001, 2.2366574E+001, 2.2350331E+001, 2.2325852E+001, 2.2258906E+001, 2.2182168E+001, 2.2063860E+001, 2.1990171E+001, 2.1884162E+001, 2.1815061E+001, 2.1710969E+001, 2.1638214E+001, 2.1526437E+001, 2.1452362E+001, 2.1342941E+001, 2.1275095E+001, 2.1186170E+001, 2.1135581E+001, 2.1064409E+001, 2.2327850E+001
 1.3007005E+001, 2.2549844E+001, 2.2800758E+001, 2.3077385E+001, 2.3329639E+001, 2.2441668E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2142003E+002, 4.6197465E+001, 2.7395933E+001, 2.6072922E+001, 2.5289069E+001, 2.4862996E+001, 2.4367346E+001, 2.4013620E+001, 2.3657042E+001, 2.3341979E+001, 2.2763229E+001, 2.2381570E+001, 2.2277797E+001, 2.2267179E+001, 2.2193861E+001, 2.2109861E+001, 2.1983165E+001, 2.1918697E+001, 2.1826978E+001, 2.1766068E+001, 2.1679898E+001, 2.1623617E+001, 2.1542965E+001, 2.1493774E+001, 2.1425567E+001, 2.1382418E+001, 2.1322053E+001, 2.1285265E+001, 2.1227840E+001, 2.1322992E+001
 1.4014589E+001, 2.2512650E+001, 2.2754184E+001, 2.3027823E+001, 2.3275663E+001, 2.2365795E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.5594343E+002, 3.2080613E+001, 2.8285830E+001, 2.6623936E+001, 2.5760905E+001, 2.5021182E+001, 2.4582201E+001, 2.5123019E+001, 2.6039826E+001, 2.5302495E+001, 2.2982138E+001, 2.2674793E+001, 2.2542119E+001, 2.2489535E+001, 2.2327003E+001, 2.2174053E+001, 2.1976922E+001, 2.1899252E+001, 2.1811073E+001, 2.1754620E+001, 2.1672542E+001, 2.1619294E+001, 2.1599066E+001, 2.1905039E+001, 2.2896620E+001, 2.3763709E+001, 2.3976540E+001, 2.4071640E+001, 2.4312997E+001, 2.2765200E+001
 1.5001462E+001, 2.2712306E+001, 2.3015318E+001, 2.3356974E+001, 2.3685783E+001, 2.2611059E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 3.3317727E+001, 4.1816026E+001, 2.9802886E+001, 2.6898357E+001, 2.5905845E+001, 2.5497629E+001, 2.6878182E+001, 2.7021599E+001, 2.5670383E+001, 2.6267571E+001, 2.3460480E+001, 2.2801594E+001, 2.2724811E+001, 2.2641464E+001, 2.2477603E+001, 2.2314910E+001, 2.2100945E+001, 2.2000083E+001, 2.1880843E+001, 2.1814183E+001, 2.1703787E+001, 2.1666030E+001, 2.5775871E+001, 3.6626377E+001, 5.8526258E+001, 6.4473246E+001, 6.1019971E+001, 5.8886893E+001, 5.8146864E+001, 6.5662236E+001
 1.6007643E+001, 2.2880817E+001, 2.3263684E+001, 2.3696467E+001, 2.4092667E+001, 2.2478999E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 6.0868831E+001, 4.7613848E+001, 3.0933683E+001, 2.7370793E+001, 2.7337909E+001, 3.0733906E+001, 3.0445945E+001, 2.7857056E+001, 2.5890069E+001, 2.3706416E+001, 2.2908041E+001, 2.2755308E+001, 2.3175145E+001, 2.4390325E+001, 2.5513791E+001, 2.3522166E+001, 2.2284557E+001, 2.2182074E+001, 2.2052206E+001, 2.1971741E+001, 2.1854007E+001, 2.1812866E+001, 2.8510964E+001, 5.2243569E+001, 7.7629275E+001, 9.0976641E+001, 1.3772017E+002, 1.5882876E+002, 1.6477533E+002, 1.7252202E+002
 1.7011414E+001, 2.2862156E+001, 2.3244338E+001, 2.3682787E+001, 2.4116264E+001, 2.2444008E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.1934832E+002, 3.4826491E+001, 2.9271550E+001, 2.8256599E+001, 3.3236511E+001, 5.0873456E+001, 3.0829273E+001, 2.8052205E+001, 2.4557347E+001, 2.3467697E+001, 2.3132667E+001, 2.2841659E+001, 2.4929361E+001, 2.9152647E+001, 4.9153282E+001, 5.9117467E+001, 4.6503376E+001, 3.6799750E+001, 2.4843772E+001, 2.2405233E+001, 2.2092527E+001, 2.2024157E+001, 2.2222788E+001, 2.6971666E+001, 5.3719717E+001, 9.9038739E+001, 1.9332022E+002, 2.0527574E+002, 2.0898536E+002, 2.0708511E+002
 1.8003896E+001, 2.2672301E+001, 2.3019189E+001, 2.3437044E+001, 2.3844141E+001, 2.2196225E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.1750187E+002, 9.2452471E+001, 3.0696699E+001, 3.0557901E+001, 3.7948621E+001, 3.0356322E+001, 2.8955530E+001, 2.7134483E+001, 2.4057250E+001, 2.5177616E+001, 2.3430078E+001, 2.3799236E+001, 3.1360593E+001, 5.1536145E+001, 7.1088411E+001, 8.3203829E+001, 9.4652076E+001, 9.4916265E+001, 7.9027965E+001, 6.0579976E+001, 3.2627406E+001, 2.3732268E+001, 2.2164307E+001, 2.2160011E+001, 2.2890683E+001, 3.3080476E+001, 1.7536460E+002, 1.9820959E+002, 1.9839449E+002, 1.9833721E+002
 1.9015053E+001, 2.2607573E+001, 2.2904878E+001, 2.3252685E+001, 2.3640981E+001, 2.2794170E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.7055824E+002, 8.2152291E+001, 8.3481188E+001, 4.9514380E+001, 2.9127664E+001, 2.8750363E+001, 2.5881122E+001, 2.6765340E+001, 2.6969262E+001, 2.5704000E+001, 2.7297780E+001, 2.5382814E+001, 4.8936225E+001, 6.6373470E+001, 1.0428299E+002, 1.1757605E+002, 1.1512468E+002, 1.0790428E+002, 9.9346613E+001, 9.7939836E+001, 8.8354610E+001, 6.9221757E+001, 3.4734812E+001, 2.4058891E+001, 2.2771983E+001, 2.2804099E+001, 2.8334925E+001, 7.7167123E+001, 1.5529935E+002, 1.7827054E+002
 2.0013372E+001, 2.2686262E+001, 2.2947877E+001, 2.3243851E+001, 2.3535780E+001, 2.2904145E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2180620E+002, 1.0558354E+002, 6.3193538E+001, 3.6487557E+001, 3.0323483E+001, 2.7441969E+001, 2.8793388E+001, 2.7782621E+001, 2.5873460E+001, 3.0019319E+001, 3.1532402E+001, 6.0140351E+001, 9.6438711E+001, 1.1207970E+002, 1.2644400E+002, 1.2747256E+002, 1.2234139E+002, 1.1495087E+002, 1.0397357E+002, 9.9110371E+001, 9.7621303E+001, 9.8431910E+001, 9.0069711E+001, 6.9515830E+001, 3.4417103E+001, 2.4469588E+001, 2.5921703E+001, 2.5446152E+001, 2.6553814E+001, 4.1925495E+001
 2.1014550E+001, 2.2666419E+001, 2.2935563E+001, 2.3239916E+001, 2.3475846E+001, 2.2655186E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.3358809E+002, 1.7989464E+002, 1.0666925E+002, 3.0259781E+001, 2.8808434E+001, 3.2049308E+001, 3.2721115E+001, 2.7624528E+001, 3.0583747E+001, 3.1733108E+001, 6.1354573E+001, 9.3940670E+001, 1.1954678E+002, 1.3004090E+002, 1.3164653E+002, 1.2749364E+002, 1.2298537E+002, 1.1997906E+002, 1.1168718E+002, 1.1038944E+002, 9.9614746E+001, 1.0709528E+002, 1.2100489E+002, 1.0949566E+002, 8.1898979E+001, 5.3593966E+001, 2.7028201E+001, 2.8607365E+001, 3.1159871E+001, 3.2151541E+001
