s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2004760E+001, 2.0033288E+001, 2.0030201E+001, 2.0026111E+001, 2.0023698E+001, 2.0020491E+001, 2.0018605E+001, 2.0016114E+001, 2.0014652E+001, 2.0012711E+001, 2.0011562E+001, 2.0010032E+001, 2.0009130E+001, 2.0007931E+001, 2.0007224E+001, 2.0006285E+001, 2.0005733E+001, 2.0005003E+001, 2.0004574E+001, 2.0004003E+001, 2.0003664E+001, 2.0003209E+001, 2.0002941E+001, 2.0002584E+001, 2.0002373E+001, 2.0002089E+001, 2.0001920E+001, 2.0001702E+001, 2.0001575E+001, 2.0001402E+001, 2.0001304E+001, 2.0001177E+001, 2.0001083E+001, 2.0000927E+001, 2.0000860E+001, 2.0000818E+001, 2.0000784E+001, 2.0000718E+001, 2.0000796E+001
 2.3004209E+001, 2.0052759E+001, 2.0047776E+001, 2.0041229E+001, 2.0037371E+001, 2.0032267E+001, 2.0029279E+001, 2.0025317E+001, 2.0022979E+001, 2.0019873E+001, 2.0018049E+001, 2.0015644E+001, 2.0014232E+001, 2.0012353E+001, 2.0011241E+001, 2.0009763E+001, 2.0008890E+001, 2.0007729E+001, 2.0007045E+001, 2.0006138E+001, 2.0005605E+001, 2.0004898E+001, 2.0004482E+001, 2.0003929E+001, 2.0003598E+001, 2.0003155E+001, 2.0002892E+001, 2.0002547E+001, 2.0002343E+001, 2.0002057E+001, 2.0001892E+001, 2.0001697E+001, 2.0001570E+001, 2.0001375E+001, 2.0001272E+001, 2.0001164E+001, 2.0001094E+001, 2.0000994E+001, 2.0001059E+001
 2.4005134E+001, 2.0087508E+001, 2.0079434E+001, 2.0067794E+001, 2.0060701E+001, 2.0051661E+001, 2.0046626E+001, 2.0040152E+001, 2.0036398E+001, 2.0031430E+001, 2.0028519E+001, 2.0024661E+001, 2.0022383E+001, 2.0019362E+001, 2.0017592E+001, 2.0015260E+001, 2.0013888E+001, 2.0012061E+001, 2.0010981E+001, 2.0009545E+001, 2.0008696E+001, 2.0007567E+001, 2.0006902E+001, 2.0006022E+001, 2.0005504E+001, 2.0004814E+001, 2.0004409E+001, 2.0003870E+001, 2.0003548E+001, 2.0003105E+001, 2.0002846E+001, 2.0002523E+001, 2.0002324E+001, 2.0002015E+001, 2.0001839E+001, 2.0001674E+001, 2.0001567E+001, 2.0001416E+001, 2.0001455E+001
 2.5003084E+001, 2.0126539E+001, 2.0118499E+001, 2.0106730E+001, 2.0099152E+001, 2.0087801E+001, 2.0080039E+001, 2.0068344E+001, 2.0060795E+001, 2.0050982E+001, 2.0045717E+001, 2.0039218E+001, 2.0035537E+001, 2.0030700E+001, 2.0027850E+001, 2.0024078E+001, 2.0021854E+001, 2.0018912E+001, 2.0017192E+001, 2.0014924E+001, 2.0013586E+001, 2.0011803E+001, 2.0010749E+001, 2.0009350E+001, 2.0008523E+001, 2.0007419E+001, 2.0006771E+001, 2.0005917E+001, 2.0005414E+001, 2.0004737E+001, 2.0004335E+001, 2.0003817E+001, 2.0003502E+001, 2.0003051E+001, 2.0002792E+001, 2.0002493E+001, 2.0002284E+001, 2.0002004E+001, 2.0002008E+001
 2.6004685E+001, 2.0147592E+001, 2.0142940E+001, 2.0136465E+001, 2.0131635E+001, 2.0122743E+001, 2.0115983E+001, 2.0105705E+001, 2.0099119E+001, 2.0088929E+001, 2.0081499E+001, 2.0069809E+001, 2.0061916E+001, 2.0051099E+001, 2.0045287E+001, 2.0038573E+001, 2.0034905E+001, 2.0030153E+001, 2.0027351E+001, 2.0023637E+001, 2.0021457E+001, 2.0018574E+001, 2.0016889E+001, 2.0014664E+001, 2.0013351E+001, 2.0011599E+001, 2.0010565E+001, 2.0009197E+001, 2.0008386E+001, 2.0007300E+001, 2.0006666E+001, 2.0005841E+001, 2.0005350E+001, 2.0004657E+001, 2.0004261E+001, 2.0003789E+001, 2.0003472E+001, 2.0002988E+001, 2.0002900E+001
 2.7005929E+001, 2.0172530E+001, 2.0165031E+001, 2.0153673E+001, 2.0146712E+001, 2.0138070E+001, 2.0133681E+001, 2.0128289E+001, 2.0124542E+001, 2.0117788E+001, 2.0112778E+001, 2.0104370E+001, 2.0098797E+001, 2.0089982E+001, 2.0083164E+001, 2.0071551E+001, 2.0063427E+001, 2.0051868E+001, 2.0045451E+001, 2.0038195E+001, 2.0034466E+001, 2.0029733E+001, 2.0026969E+001, 2.0023296E+001, 2.0021143E+001, 2.0018300E+001, 2.0016639E+001, 2.0014448E+001, 2.0013154E+001, 2.0011420E+001, 2.0010402E+001, 2.0009071E+001, 2.0008275E+001, 2.0007183E+001, 2.0006551E+001, 2.0005780E+001, 2.0005316E+001, 2.0004579E+001, 2.0004316E+001
 2.8001342E+001, 2.0200693E+001, 2.0193288E+001, 2.0182690E+001, 2.0175450E+001, 2.0163952E+001, 2.0156307E+001, 2.0145315E+001, 2.0138378E+001, 2.0129236E+001, 2.0124505E+001, 2.0119792E+001, 2.0117176E+001, 2.0112751E+001, 2.0109125E+001, 2.0102741E+001, 2.0098189E+001, 2.0090235E+001, 2.0083945E+001, 2.0073071E+001, 2.0065108E+001, 2.0053176E+001, 2.0046175E+001, 2.0038089E+001, 2.0034185E+001, 2.0029401E+001, 2.0026646E+001, 2.0023001E+001, 2.0020866E+001, 2.0018044E+001, 2.0016397E+001, 2.0014245E+001, 2.0012971E+001, 2.0011232E+001, 2.0010222E+001, 2.0008942E+001, 2.0008173E+001, 2.0007099E+001, 2.0006603E+001
 2.9000798E+001, 2.0231270E+001, 2.0222296E+001, 2.0210040E+001, 2.0202620E+001, 2.0192289E+001, 2.0185376E+001, 2.0174311E+001, 2.0166645E+001, 2.0155510E+001, 2.0148183E+001, 2.0137034E+001, 2.0129653E+001, 2.0120074E+001, 2.0115647E+001, 2.0112566E+001, 2.0112009E+001, 2.0111060E+001, 2.0108415E+001, 2.0101943E+001, 2.0097188E+001, 2.0089709E+001, 2.0084179E+001, 2.0074359E+001, 2.0066617E+001, 2.0054684E+001, 2.0047446E+001, 2.0038517E+001, 2.0034181E+001, 2.0029204E+001, 2.0026393E+001, 2.0022749E+001, 2.0020632E+001, 2.0017793E+001, 2.0016149E+001, 2.0014058E+001, 2.0012803E+001, 2.0011115E+001, 2.0010329E+001
 3.0002529E+001, 2.0289040E+001, 2.0257792E+001, 2.0240276E+001, 2.0231568E+001, 2.0218726E+001, 2.0211005E+001, 2.0200717E+001, 2.0194283E+001, 2.0183976E+001, 2.0176599E+001, 2.0165446E+001, 2.0158154E+001, 2.0147204E+001, 2.0139731E+001, 2.0128284E+001, 2.0120845E+001, 2.0112381E+001, 2.0110562E+001, 2.0112062E+001, 2.0112551E+001, 2.0109660E+001, 2.0106662E+001, 2.0101029E+001, 2.0096468E+001, 2.0088993E+001, 2.0083695E+001, 2.0075010E+001, 2.0067983E+001, 2.0056382E+001, 2.0049143E+001, 2.0039655E+001, 2.0034637E+001, 2.0029132E+001, 2.0026180E+001, 2.0022549E+001, 2.0020445E+001, 2.0017654E+001, 2.0016320E+001
 3.1017121E+001, 2.5099018E+001, 2.2123237E+001, 2.0414727E+001, 2.0266703E+001, 2.0245264E+001, 2.0239251E+001, 2.0227374E+001, 2.0219172E+001, 2.0208311E+001, 2.0201842E+001, 2.0192266E+001, 2.0185560E+001, 2.0174947E+001, 2.0167691E+001, 2.0156868E+001, 2.0149617E+001, 2.0138563E+001, 2.0131174E+001, 2.0120488E+001, 2.0115005E+001, 2.0110836E+001, 2.0109664E+001, 2.0109642E+001, 2.0113646E+001, 2.0134335E+001, 2.0141788E+001, 2.0116129E+001, 2.0097832E+001, 2.0087523E+001, 2.0082388E+001, 2.0074922E+001, 2.0068928E+001, 2.0058366E+001, 2.0051641E+001, 2.0042159E+001, 2.0036192E+001, 2.0029625E+001, 2.0026918E+001
 3.2016713E+001, 4.1509343E+001, 3.8307252E+001, 3.1477785E+001, 2.7016738E+001, 2.2761590E+001, 2.1353005E+001, 2.0399286E+001, 2.0241540E+001, 2.0234119E+001, 2.0227298E+001, 2.0215791E+001, 2.0208881E+001, 2.0199262E+001, 2.0192992E+001, 2.0183378E+001, 2.0176510E+001, 2.0165692E+001, 2.0158529E+001, 2.0147899E+001, 2.0140779E+001, 2.0130507E+001, 2.0124461E+001, 2.0117520E+001, 2.0113578E+001, 2.0110512E+001, 2.0133446E+001, 2.0224422E+001, 2.0263239E+001, 2.0227206E+001, 2.0189875E+001, 2.0134059E+001, 2.0103789E+001, 2.0085223E+001, 2.0080081E+001, 2.0074663E+001, 2.0071347E+001, 2.0065383E+001, 2.0061796E+001
 3.3018202E+001, 4.4168355E+001, 4.3471930E+001, 4.1538944E+001, 3.9131306E+001, 3.4142517E+001, 3.1166706E+001, 2.8556678E+001, 2.6697508E+001, 2.3121353E+001, 2.1299963E+001, 2.0263794E+001, 2.0233227E+001, 2.0222685E+001, 2.0215511E+001, 2.0205831E+001, 2.0199858E+001, 2.0190645E+001, 2.0183876E+001, 2.0173081E+001, 2.0166082E+001, 2.0155994E+001, 2.0149289E+001, 2.0139389E+001, 2.0133452E+001, 2.0126612E+001, 2.0122738E+001, 2.0118858E+001, 2.0134264E+001, 2.0222532E+001, 2.0304300E+001, 2.0420533E+001, 2.0452756E+001, 2.0394387E+001, 2.0330651E+001, 2.0223410E+001, 2.0146048E+001, 2.0093465E+001, 2.0086566E+001
