s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.5007973E+001, 2.7052808E+001, 2.6599336E+001, 2.3886945E+001, 2.2618603E+001, 2.3743637E+001, 2.2982915E+001, 2.4284265E+001, 2.4812550E+001, 2.5678842E+001, 2.5813531E+001, 2.5772829E+001, 2.5875532E+001, 2.5860626E+001, 2.5591784E+001, 2.5025930E+001, 2.4616323E+001, 2.3554262E+001, 2.2511403E+001, 2.1110230E+001, 2.0564929E+001, 2.0393757E+001, 2.0446239E+001, 2.0716592E+001, 2.0880365E+001, 2.0741733E+001, 2.1192455E+001, 2.2446290E+001, 2.2334955E+001, 2.1360428E+001, 2.0789844E+001, 2.0221858E+001, 2.0120369E+001, 2.0128247E+001, 2.0127981E+001, 2.0089340E+001, 2.0062899E+001, 2.0040526E+001, 2.0017327E+001
 7.6004165E+001, 2.6872983E+001, 2.5428698E+001, 2.2950199E+001, 2.4108818E+001, 2.3630553E+001, 2.2948260E+001, 2.5171408E+001, 2.6135106E+001, 2.6689220E+001, 2.6633250E+001, 2.6130478E+001, 2.5744471E+001, 2.5244303E+001, 2.4838246E+001, 2.3840721E+001, 2.2937933E+001, 2.1683443E+001, 2.1043538E+001, 2.0620156E+001, 2.0648622E+001, 2.0911304E+001, 2.1035774E+001, 2.0918395E+001, 2.0993302E+001, 2.2290126E+001, 2.2169595E+001, 2.0775022E+001, 2.0341189E+001, 2.0217627E+001, 2.0246788E+001, 2.0306079E+001, 2.0284765E+001, 2.0171854E+001, 2.0113428E+001, 2.0075325E+001, 2.0058799E+001, 2.0035797E+001, 2.0020307E+001
 7.7002719E+001, 2.4966131E+001, 2.3230747E+001, 2.4566114E+001, 2.4769093E+001, 2.2778190E+001, 2.4684333E+001, 2.6097608E+001, 2.6343042E+001, 2.6548211E+001, 2.6490411E+001, 2.6136134E+001, 2.5556564E+001, 2.4186914E+001, 2.3350265E+001, 2.2213967E+001, 2.1538221E+001, 2.0988550E+001, 2.0992618E+001, 2.1179450E+001, 2.1151922E+001, 2.1036507E+001, 2.1378185E+001, 2.2107860E+001, 2.1973322E+001, 2.0768118E+001, 2.0337582E+001, 2.0375502E+001, 2.0448288E+001, 2.0455969E+001, 2.0393186E+001, 2.0266649E+001, 2.0210110E+001, 2.0149164E+001, 2.0108649E+001, 2.0073364E+001, 2.0057719E+001, 2.0028730E+001, 2.0010535E+001
 7.8003057E+001, 2.3325981E+001, 2.4514722E+001, 2.5054567E+001, 2.4418654E+001, 2.4128273E+001, 2.5344940E+001, 2.6360034E+001, 2.6897028E+001, 2.7147013E+001, 2.6837646E+001, 2.5850043E+001, 2.4905688E+001, 2.3317157E+001, 2.2438970E+001, 2.1561881E+001, 2.1332496E+001, 2.1328261E+001, 2.1278900E+001, 2.1047228E+001, 2.1262662E+001, 2.2160781E+001, 2.1614420E+001, 2.0527840E+001, 2.0481942E+001, 2.0644610E+001, 2.0698527E+001, 2.0653427E+001, 2.0596787E+001, 2.0446420E+001, 2.0350611E+001, 2.0288327E+001, 2.0228873E+001, 2.0122592E+001, 2.0090493E+001, 2.0068214E+001, 2.0091554E+001, 2.0101721E+001, 2.0027633E+001
 7.9013736E+001, 2.4789647E+001, 2.5223615E+001, 2.5078194E+001, 2.3189470E+001, 2.5138712E+001, 2.6395475E+001, 2.7377957E+001, 2.7639817E+001, 2.7409531E+001, 2.6598214E+001, 2.4998313E+001, 2.4156910E+001, 2.2973866E+001, 2.2173431E+001, 2.1527398E+001, 2.1392725E+001, 2.1218844E+001, 2.1303603E+001, 2.1795928E+001, 2.1555476E+001, 2.0625909E+001, 2.0595925E+001, 2.0805019E+001, 2.0901924E+001, 2.0955488E+001, 2.0868468E+001, 2.0768521E+001, 2.0769849E+001, 2.0674080E+001, 2.0496254E+001, 2.0220925E+001, 2.0150065E+001, 2.0221181E+001, 2.0257337E+001, 2.0227061E+001, 2.0161245E+001, 2.0055929E+001, 2.0023031E+001
 8.0002247E+001, 2.5430169E+001, 2.5440904E+001, 2.4358056E+001, 2.3614155E+001, 2.6810022E+001, 2.7857473E+001, 2.8694304E+001, 2.8771139E+001, 2.7678315E+001, 2.6378322E+001, 2.4306474E+001, 2.2890042E+001, 2.1684928E+001, 2.1502787E+001, 2.1373091E+001, 2.1440858E+001, 2.1650535E+001, 2.1352734E+001, 2.0757440E+001, 2.0790190E+001, 2.0963352E+001, 2.1053056E+001, 2.1124445E+001, 2.1094030E+001, 2.1135460E+001, 2.1206462E+001, 2.0853058E+001, 2.0470906E+001, 2.0278124E+001, 2.0381672E+001, 2.0497255E+001, 2.0471393E+001, 2.0363069E+001, 2.0238565E+001, 2.0093888E+001, 2.0062980E+001, 2.0036835E+001, 2.0018642E+001
 8.1012393E+001, 2.5703582E+001, 2.5487390E+001, 2.3759720E+001, 2.6339311E+001, 2.8912629E+001, 2.9493158E+001, 2.9718457E+001, 2.9105798E+001, 2.5894050E+001, 2.3574253E+001, 2.2013074E+001, 2.1724732E+001, 2.1558614E+001, 2.1502672E+001, 2.1559059E+001, 2.1285748E+001, 2.0899710E+001, 2.1008268E+001, 2.1133193E+001, 2.1163198E+001, 2.1539029E+001, 2.1857795E+001, 2.1922927E+001, 2.1541999E+001, 2.0811680E+001, 2.0450771E+001, 2.0476937E+001, 2.0625507E+001, 2.0692631E+001, 2.0628035E+001, 2.0512680E+001, 2.0393631E+001, 2.0174666E+001, 2.0098747E+001, 2.0072533E+001, 2.0091409E+001, 2.0132386E+001, 2.0023409E+001
 8.2003800E+001, 2.5591258E+001, 2.4298746E+001, 2.7692731E+001, 2.9247355E+001, 2.9442858E+001, 2.9357083E+001, 2.8666617E+001, 2.6798960E+001, 2.2945714E+001, 2.2254588E+001, 2.1815736E+001, 2.1666406E+001, 2.1539858E+001, 2.1317202E+001, 2.1045572E+001, 2.1177538E+001, 2.1250152E+001, 2.1353480E+001, 2.2202955E+001, 2.2653572E+001, 2.2063486E+001, 2.1319216E+001, 2.0613590E+001, 2.0638912E+001, 2.0873882E+001, 2.0987460E+001, 2.0930139E+001, 2.0796358E+001, 2.0535676E+001, 2.0347340E+001, 2.0155049E+001, 2.0127992E+001, 2.0308396E+001, 2.0642807E+001, 2.0846146E+001, 2.0647611E+001, 2.0163784E+001, 2.0029333E+001
 8.3006711E+001, 2.4725086E+001, 2.4691667E+001, 2.7797641E+001, 2.8887034E+001, 3.1425707E+001, 3.2191673E+001, 2.8369442E+001, 2.4402145E+001, 2.2160276E+001, 2.1889516E+001, 2.1649550E+001, 2.1417793E+001, 2.1156287E+001, 2.1283260E+001, 2.1376476E+001, 2.1624716E+001, 2.2361165E+001, 2.2384606E+001, 2.1408360E+001, 2.0775848E+001, 2.0819194E+001, 2.1048533E+001, 2.1324577E+001, 2.1319193E+001, 2.1048165E+001, 2.0788824E+001, 2.0467691E+001, 2.0309075E+001, 2.0234365E+001, 2.0406368E+001, 2.0721179E+001, 2.0824253E+001, 2.0711162E+001, 2.0366087E+001, 2.0121005E+001, 2.0080470E+001, 2.0041158E+001, 2.0020254E+001
 8.4009711E+001, 2.4754288E+001, 2.5910531E+001, 3.1234295E+001, 3.3468793E+001, 3.3075122E+001, 2.9747011E+001, 2.3473683E+001, 2.2195888E+001, 2.1814658E+001, 2.1605136E+001, 2.1248347E+001, 2.1330830E+001, 2.1530993E+001, 2.1771034E+001, 2.1932231E+001, 2.1670255E+001, 2.0994631E+001, 2.0974791E+001, 2.1279823E+001, 2.1496059E+001, 2.1548908E+001, 2.1346090E+001, 2.0891251E+001, 2.0637508E+001, 2.0441955E+001, 2.0428616E+001, 2.0650980E+001, 2.0779392E+001, 2.0827350E+001, 2.0669168E+001, 2.0289880E+001, 2.0169750E+001, 2.0123379E+001, 2.0104019E+001, 2.0075619E+001, 2.0055709E+001, 2.0056368E+001, 2.0175360E+001
 8.5005800E+001, 2.8510069E+001, 3.1744055E+001, 3.2222468E+001, 3.0788916E+001, 2.6553913E+001, 2.3675788E+001, 2.2128319E+001, 2.1903244E+001, 2.1537185E+001, 2.1272441E+001, 2.1506252E+001, 2.1661828E+001, 2.1559932E+001, 2.1209714E+001, 2.1234616E+001, 2.1546044E+001, 2.1906497E+001, 2.1920042E+001, 2.1517947E+001, 2.1163551E+001, 2.0791709E+001, 2.0677223E+001, 2.0614437E+001, 2.0689469E+001, 2.0823831E+001, 2.0841645E+001, 2.0695652E+001, 2.0585767E+001, 2.0374708E+001, 2.0244423E+001, 2.0158318E+001, 2.0139027E+001, 2.0112236E+001, 2.1249685E+001, 2.7747166E+001, 3.1893627E+001, 3.0657172E+001, 2.4763589E+001
 8.6006863E+001, 2.8788507E+001, 2.8190436E+001, 2.6063017E+001, 2.4064590E+001, 2.2328419E+001, 2.2067403E+001, 2.1861014E+001, 2.1682879E+001, 2.1368580E+001, 2.1477911E+001, 2.1584714E+001, 2.1258862E+001, 2.1485096E+001, 2.2044413E+001, 2.2386841E+001, 2.2123422E+001, 2.1372806E+001, 2.1002461E+001, 2.0878439E+001, 2.0914676E+001, 2.0932623E+001, 2.0942707E+001, 2.0932186E+001, 2.0881892E+001, 2.0890833E+001, 2.0903682E+001, 2.0592435E+001, 2.0342723E+001, 2.0209141E+001, 2.0189291E+001, 2.3126927E+001, 2.8114858E+001, 3.4546897E+001, 3.5205194E+001, 2.9396816E+001, 2.4656468E+001, 2.0882799E+001, 2.0397735E+001
 8.7010592E+001, 2.4127896E+001, 2.3872069E+001, 2.2723462E+001, 2.2281243E+001, 2.2007981E+001, 2.1973033E+001, 2.1669856E+001, 2.1544454E+001, 2.1594197E+001, 2.1522302E+001, 2.1890110E+001, 2.2416488E+001, 2.2453745E+001, 2.2022287E+001, 2.1293494E+001, 2.1041578E+001, 2.1095716E+001, 2.1192932E+001, 2.1191485E+001, 2.1111360E+001, 2.0998939E+001, 2.1012005E+001, 2.1311802E+001, 2.1581911E+001, 2.1243255E+001, 2.0681397E+001, 2.0310823E+001, 2.1278060E+001, 2.4704864E+001, 2.6878005E+001, 2.7321597E+001, 2.4433589E+001, 2.1142301E+001, 2.0449569E+001, 2.0182828E+001, 2.0146660E+001, 2.0107602E+001, 2.0061042E+001
 8.8013517E+001, 2.3326349E+001, 2.2902302E+001, 2.2296206E+001, 2.2242830E+001, 2.2118528E+001, 2.1731010E+001, 2.1627558E+001, 2.1557187E+001, 2.1991627E+001, 2.2444868E+001, 2.1881940E+001, 2.1415247E+001, 2.1280358E+001, 2.1393109E+001, 2.1547008E+001, 2.1529878E+001, 2.1316765E+001, 2.1174009E+001, 2.1121118E+001, 2.1260136E+001, 2.1895844E+001, 2.2517195E+001, 2.2261399E+001, 2.1191075E+001, 2.0990010E+001, 2.2861957E+001, 2.4972226E+001, 2.4219998E+001, 2.1229284E+001, 2.0477632E+001, 2.0278534E+001, 2.0224275E+001, 2.0157447E+001, 2.0124945E+001, 2.0083663E+001, 2.0058849E+001, 2.0026943E+001, 2.0011807E+001
 8.9012276E+001, 2.3056244E+001, 2.2812796E+001, 2.2583105E+001, 2.2313178E+001, 2.1775755E+001, 2.1698523E+001, 2.1649859E+001, 2.1923267E+001, 2.1654597E+001, 2.1241042E+001, 2.1492374E+001, 2.1768766E+001, 2.1864263E+001, 2.1754710E+001, 2.1533570E+001, 2.1419068E+001, 2.1592683E+001, 2.2037204E+001, 2.3142490E+001, 2.3782259E+001, 2.3565300E+001, 2.2350546E+001, 2.1722317E+001, 2.3163626E+001, 2.4070057E+001, 2.2133724E+001, 2.0452539E+001, 2.0376845E+001, 2.0281727E+001, 2.0221761E+001, 2.0160241E+001, 2.0130504E+001, 2.0132378E+001, 2.0181410E+001, 2.0637758E+001, 2.2344830E+001, 2.7891978E+001, 2.8718620E+001
 9.0009430E+001, 2.2677682E+001, 2.2352961E+001, 2.2003733E+001, 2.1914870E+001, 2.1781906E+001, 2.1814715E+001, 2.1763867E+001, 2.1406619E+001, 2.1510254E+001, 2.1831642E+001, 2.2061079E+001, 2.2070888E+001, 2.1865860E+001, 2.1730390E+001, 2.2069937E+001, 2.2867988E+001, 2.4459313E+001, 2.5145546E+001, 2.5148469E+001, 2.4638282E+001, 2.4206628E+001, 2.3971829E+001, 2.2871904E+001, 2.1294117E+001, 2.0471841E+001, 2.0436459E+001, 2.0384847E+001, 2.0308317E+001, 2.0201893E+001, 2.0201504E+001, 2.0315183E+001, 2.1991446E+001, 3.1197015E+001, 3.9630082E+001, 4.8614985E+001, 4.8522453E+001, 3.6982744E+001, 2.5083517E+001
 9.1010447E+001, 2.2201313E+001, 2.2100299E+001, 2.1968095E+001, 2.1894568E+001, 2.1842919E+001, 2.1575869E+001, 2.1493527E+001, 2.1871140E+001, 2.2686200E+001, 2.3105251E+001, 2.2886435E+001, 2.2422790E+001, 2.2488568E+001, 2.3209664E+001, 2.5027206E+001, 2.6280883E+001, 2.7164623E+001, 2.6766103E+001, 2.5702918E+001, 2.4278254E+001, 2.1567823E+001, 2.0663117E+001, 2.0714355E+001, 2.0837754E+001, 2.0711389E+001, 2.0506991E+001, 2.0383261E+001, 2.0499534E+001, 2.4991109E+001, 3.2662592E+001, 4.5654767E+001, 5.1357599E+001, 4.8576840E+001, 3.9989409E+001, 2.6584696E+001, 2.2317523E+001, 2.1263504E+001, 2.0932034E+001
 9.2005035E+001, 2.2136566E+001, 2.2060979E+001, 2.1999289E+001, 2.1820867E+001, 2.1471655E+001, 2.1724406E+001, 2.3366694E+001, 2.4089486E+001, 2.3811460E+001, 2.3275949E+001, 2.3371748E+001, 2.4231587E+001, 2.6533294E+001, 2.8189569E+001, 2.9340883E+001, 2.8610731E+001, 2.6226990E+001, 2.4443573E+001, 2.1484356E+001, 2.0674156E+001, 2.0810635E+001, 2.0953949E+001, 2.0836941E+001, 2.0701162E+001, 2.2135895E+001, 2.7897515E+001, 3.8803283E+001, 4.5561421E+001, 4.9660948E+001, 4.7210306E+001, 3.9661282E+001, 3.3368807E+001, 2.4361458E+001, 2.1253318E+001, 2.0512810E+001, 2.0691962E+001, 2.0709401E+001, 2.0222250E+001
 9.3014487E+001, 2.2142567E+001, 2.1998970E+001, 2.1690437E+001, 2.1798788E+001, 2.3322931E+001, 2.4261373E+001, 2.4079501E+001, 2.3795752E+001, 2.4442524E+001, 2.5708567E+001, 2.8279308E+001, 2.9637720E+001, 2.9419911E+001, 2.7877445E+001, 2.4942920E+001, 2.3317684E+001, 2.1451284E+001, 2.0833341E+001, 2.0778721E+001, 2.0924214E+001, 2.1100073E+001, 2.1616175E+001, 2.6486316E+001, 3.2861234E+001, 4.2711043E+001, 4.4817339E+001, 4.4237047E+001, 4.1859631E+001, 3.6412019E+001, 3.2013570E+001, 2.5339984E+001, 2.2103789E+001, 2.0632352E+001, 2.0566845E+001, 2.0590327E+001, 2.0423376E+001, 2.0143546E+001, 2.0048729E+001
 9.4009847E+001, 2.1872255E+001, 2.1899736E+001, 2.3137237E+001, 2.4121957E+001, 2.4441139E+001, 2.4817831E+001, 2.6527736E+001, 2.8034145E+001, 2.9688884E+001, 2.9835846E+001, 2.8262013E+001, 2.6340228E+001, 2.3710535E+001, 2.2519397E+001, 2.1312516E+001, 2.0924932E+001, 2.0800879E+001, 2.0972167E+001, 2.3673497E+001, 2.7203074E+001, 3.3155979E+001, 3.7762117E+001, 4.2395063E+001, 4.3304252E+001, 4.2244754E+001, 4.0301404E+001, 3.4985958E+001, 3.0188191E+001, 2.3744349E+001, 2.1622679E+001, 2.0847986E+001, 2.0704510E+001, 2.0476701E+001, 2.0317104E+001, 2.0193177E+001, 2.0296388E+001, 2.0172449E+001, 2.0023255E+001
 9.5003788E+001, 2.3181858E+001, 2.4056490E+001, 2.5162163E+001, 2.6223416E+001, 2.8239590E+001, 2.9216069E+001, 2.9475164E+001, 2.8822420E+001, 2.6867109E+001, 2.5193306E+001, 2.3033708E+001, 2.2137438E+001, 2.1348424E+001, 2.1074726E+001, 2.0903697E+001, 2.0880517E+001, 2.4875229E+001, 3.0719509E+001, 3.6995909E+001, 3.9609794E+001, 4.1815741E+001, 4.1953649E+001, 3.9584100E+001, 3.7580222E+001, 3.3472005E+001, 2.9981188E+001, 2.4963306E+001, 2.2392085E+001, 2.1066992E+001, 2.0782068E+001, 2.0515239E+001, 2.0327743E+001, 2.0687638E+001, 2.1159504E+001, 2.0973523E+001, 2.0502292E+001, 2.0061776E+001, 2.0026771E+001
 9.6004790E+001, 2.6266980E+001, 2.7476553E+001, 2.8794143E+001, 2.9126899E+001, 2.8875808E+001, 2.8197398E+001, 2.6399641E+001, 2.4875878E+001, 2.2802257E+001, 2.2075862E+001, 2.1426511E+001, 2.1196464E+001, 2.1044247E+001, 2.0969569E+001, 2.3942439E+001, 2.9099275E+001, 3.6717536E+001, 3.9233470E+001, 4.1081690E+001, 4.0240191E+001, 3.7896050E+001, 3.5639909E+001, 3.1816117E+001, 2.9186231E+001, 2.5801292E+001, 2.3873889E+001, 2.1494646E+001, 2.0875032E+001, 2.0555444E+001, 2.0495744E+001, 2.0759414E+001, 2.0910894E+001, 2.0634213E+001, 2.0243991E+001, 2.0109720E+001, 2.0077005E+001, 2.0038782E+001, 2.0015732E+001
 9.7000759E+001, 2.8208698E+001, 2.8647174E+001, 2.8606138E+001, 2.7879774E+001, 2.6162603E+001, 2.4847175E+001, 2.3112254E+001, 2.2361712E+001, 2.1815704E+001, 2.1577585E+001, 2.1362981E+001, 2.1169056E+001, 2.1418924E+001, 2.4536632E+001, 3.4328635E+001, 3.9224329E+001, 4.0924359E+001, 4.0189384E+001, 3.8195637E+001, 3.6830612E+001, 3.3509093E+001, 3.0629497E+001, 2.6864910E+001, 2.4486882E+001, 2.1619594E+001, 2.0838188E+001, 2.0555491E+001, 2.0604179E+001, 2.0832268E+001, 2.0759849E+001, 2.0276056E+001, 2.0160427E+001, 2.0115459E+001, 2.0092882E+001, 2.0063877E+001, 2.0045428E+001, 2.0155586E+001, 2.0470572E+001
 9.8010389E+001, 2.8381362E+001, 2.7569040E+001, 2.6192697E+001, 2.5288029E+001, 2.3993675E+001, 2.3337703E+001, 2.2578906E+001, 2.2395039E+001, 2.2430776E+001, 2.2139954E+001, 2.1293668E+001, 2.2436913E+001, 3.1713813E+001, 3.7705294E+001, 4.0583723E+001, 4.0160681E+001, 3.8909373E+001, 3.7526228E+001, 3.4095698E+001, 3.1136001E+001, 2.7229667E+001, 2.5048260E+001, 2.2004112E+001, 2.0952288E+001, 2.0626850E+001, 2.0665290E+001, 2.0807302E+001, 2.0588638E+001, 2.0208341E+001, 2.0172248E+001, 2.0137803E+001, 2.0114304E+001, 2.0117904E+001, 2.1713912E+001, 2.9936019E+001, 3.7019966E+001, 3.7447833E+001, 2.7950861E+001
 9.9002528E+001, 2.6791668E+001, 2.6445285E+001, 2.6019320E+001, 2.5713601E+001, 2.4712805E+001, 2.4063407E+001, 2.4086792E+001, 2.4520244E+001, 2.3152885E+001, 2.1738503E+001, 2.7434211E+001, 3.4737191E+001, 3.9619788E+001, 3.9604815E+001, 3.8664671E+001, 3.7530004E+001, 3.4449659E+001, 3.1436925E+001, 2.7052551E+001, 2.4799503E+001, 2.1985547E+001, 2.1037726E+001, 2.0711958E+001, 2.0793790E+001, 2.0835976E+001, 2.0636232E+001, 2.0259668E+001, 2.0214010E+001, 2.0180157E+001, 2.0160137E+001, 2.5918595E+001, 3.5249488E+001, 4.8021249E+001, 5.0882221E+001, 4.2286571E+001, 3.2844717E+001, 2.2480586E+001, 2.0824906E+001
 1.0000706E+002, 2.8403870E+001, 2.8430829E+001, 2.7639461E+001, 2.6882211E+001, 2.6575881E+001, 2.6950677E+001, 2.6651365E+001, 2.4533052E+001, 2.4475280E+001, 3.0897706E+001, 3.7476105E+001, 3.8084620E+001, 3.7372875E+001, 3.6535963E+001, 3.4098464E+001, 3.1040846E+001, 2.6325752E+001, 2.4117886E+001, 2.1818162E+001, 2.1004912E+001, 2.0846344E+001, 2.0929872E+001, 2.0856489E+001, 2.0600575E+001, 2.0300406E+001, 2.0250049E+001, 2.1864691E+001, 2.7591016E+001, 3.7578198E+001, 4.3115366E+001, 4.4666371E+001, 3.8116874E+001, 2.6570402E+001, 2.2052943E+001, 2.0702710E+001, 2.0456556E+001, 2.0166544E+001, 2.0042032E+001
 1.0100545E+002, 3.0146418E+001, 2.9014310E+001, 2.8555520E+001, 2.9006208E+001, 2.8925374E+001, 2.6799692E+001, 2.4405011E+001, 2.8492709E+001, 3.5772902E+001, 3.6504759E+001, 3.6196045E+001, 3.5844399E+001, 3.4360472E+001, 3.1663332E+001, 2.6274764E+001, 2.3562853E+001, 2.1457156E+001, 2.0981724E+001, 2.0945704E+001, 2.1072107E+001, 2.0887410E+001, 2.0592515E+001, 2.0347056E+001, 2.1198819E+001, 2.8042296E+001, 3.3238166E+001, 3.7870083E+001, 3.4989473E+001, 2.8866718E+001, 2.5129556E+001, 2.1409968E+001, 2.0736399E+001, 2.0409069E+001, 2.0257701E+001, 2.0133355E+001, 2.0072223E+001, 2.0024629E+001, 2.0011412E+001
 1.0200008E+002, 3.0200603E+001, 3.0411660E+001, 3.0837108E+001, 2.9320312E+001, 2.5021805E+001, 2.5303390E+001, 3.3406729E+001, 3.4880082E+001, 3.5681481E+001, 3.6429557E+001, 3.6923208E+001, 3.5812050E+001, 3.0223767E+001, 2.5582769E+001, 2.2037806E+001, 2.1236087E+001, 2.0950040E+001, 2.1059538E+001, 2.1169381E+001, 2.0861453E+001, 2.0443727E+001, 2.0444624E+001, 2.6336864E+001, 3.0702665E+001, 2.9749033E+001, 2.7980410E+001, 2.4447252E+001, 2.2382428E+001, 2.0783350E+001, 2.0491726E+001, 2.0287293E+001, 2.0207639E+001, 2.0122597E+001, 2.0084290E+001, 2.0055366E+001, 2.0046560E+001, 2.0041512E+001, 2.0040087E+001
 1.0300304E+002, 3.1919591E+001, 3.1136053E+001, 2.7103466E+001, 2.5206983E+001, 2.9114208E+001, 3.2656025E+001, 3.4803814E+001, 3.6835084E+001, 3.9467188E+001, 4.0139613E+001, 3.7105779E+001, 3.0870428E+001, 2.3171047E+001, 2.1746791E+001, 2.1131410E+001, 2.1090131E+001, 2.1239738E+001, 2.1176243E+001, 2.0753264E+001, 2.0535997E+001, 2.1066850E+001, 2.3433530E+001, 2.5832235E+001, 2.5825187E+001, 2.3576777E+001, 2.2000306E+001, 2.0700318E+001, 2.0437918E+001, 2.0277566E+001, 2.0206807E+001, 2.0138392E+001, 2.0117334E+001, 2.0201257E+001, 2.1036044E+001, 2.3826534E+001, 2.5990237E+001, 2.6689518E+001, 2.4227373E+001
 1.0400463E+002, 2.8585370E+001, 2.6394077E+001, 2.6988952E+001, 2.9923061E+001, 3.2960084E+001, 3.7207899E+001, 4.1949570E+001, 4.2904044E+001, 4.0353245E+001, 3.5334906E+001, 2.5119867E+001, 2.2044636E+001, 2.1346727E+001, 2.1173140E+001, 2.1287094E+001, 2.1201901E+001, 2.0859961E+001, 2.0752930E+001, 2.0988667E+001, 2.1517278E+001, 2.3299258E+001, 2.3646258E+001, 2.2698600E+001, 2.1418594E+001, 2.0638951E+001, 2.0436517E+001, 2.0297813E+001, 2.0221233E+001, 2.0171741E+001, 2.0177064E+001, 2.2944563E+001, 2.7086471E+001, 3.1511094E+001, 3.1179499E+001, 2.7749688E+001, 2.4366699E+001, 2.0795313E+001, 2.0296030E+001
 1.0500501E+002, 2.5972907E+001, 2.7751057E+001, 3.1494977E+001, 3.6125668E+001, 4.2545815E+001, 4.3340033E+001, 4.2064234E+001, 3.9545340E+001, 2.9499169E+001, 2.3447832E+001, 2.1801243E+001, 2.1440196E+001, 2.1298138E+001, 2.1261859E+001, 2.0993727E+001, 2.1082899E+001, 2.1394926E+001, 2.1576355E+001, 2.2063550E+001, 2.2297494E+001, 2.1819212E+001, 2.1203359E+001, 2.0622132E+001, 2.0444714E+001, 2.0319256E+001, 2.0259586E+001, 2.0222967E+001, 2.0555107E+001, 2.4444856E+001, 2.6920775E+001, 2.7463088E+001, 2.4673710E+001, 2.0936203E+001, 2.0467687E+001, 2.0288018E+001, 2.0185226E+001, 2.0051906E+001, 2.0009935E+001
 1.0600891E+002, 2.7231778E+001, 2.9759710E+001, 3.9142829E+001, 4.2173069E+001, 4.1741424E+001, 4.0522162E+001, 3.5252973E+001, 2.7995127E+001, 2.2574957E+001, 2.2302828E+001, 2.1791766E+001, 2.1326849E+001, 2.1128667E+001, 2.1250090E+001, 2.2080319E+001, 2.2119533E+001, 2.1731577E+001, 2.1575895E+001, 2.1396470E+001, 2.1167407E+001, 2.0611909E+001, 2.0417938E+001, 2.0331891E+001, 2.0323935E+001, 2.0565417E+001, 2.1553454E+001, 2.3462703E+001, 2.4308396E+001, 2.2287233E+001, 2.1145549E+001, 2.0418773E+001, 2.0270575E+001, 2.0259976E+001, 2.0216597E+001, 2.0072770E+001, 2.0034763E+001, 2.0023601E+001, 2.0022890E+001
 1.0701037E+002, 3.1187312E+001, 3.7344157E+001, 4.0217035E+001, 3.9226535E+001, 3.6326291E+001, 3.2040983E+001, 2.3990807E+001, 2.3139116E+001, 2.2872156E+001, 2.2134249E+001, 2.1256246E+001, 2.1457423E+001, 2.2473873E+001, 2.2819420E+001, 2.2284030E+001, 2.1719907E+001, 2.1142066E+001, 2.0853173E+001, 2.0483085E+001, 2.0420111E+001, 2.0452974E+001, 2.0676987E+001, 2.1831202E+001, 2.2522608E+001, 2.2822796E+001, 2.2411467E+001, 2.2031537E+001, 2.1883016E+001, 2.1059253E+001, 2.0535612E+001, 2.0249853E+001, 2.0217357E+001, 2.0115246E+001, 2.0066374E+001, 2.2631222E+001, 2.7046373E+001, 2.7599149E+001, 2.3149816E+001
 1.0801115E+002, 3.7599946E+001, 3.7423669E+001, 3.6275280E+001, 3.4568993E+001, 2.9322927E+001, 2.5013740E+001, 2.3581512E+001, 2.3790444E+001, 2.1985585E+001, 2.1298412E+001, 2.2198780E+001, 2.3036263E+001, 2.2883609E+001, 2.2365774E+001, 2.1495355E+001, 2.0964972E+001, 2.0507626E+001, 2.0518201E+001, 2.0856488E+001, 2.1410652E+001, 2.2519208E+001, 2.2796736E+001, 2.2488392E+001, 2.2509286E+001, 2.2700420E+001, 2.2339112E+001, 2.1252101E+001, 2.0673853E+001, 2.0338640E+001, 2.0228919E+001, 2.0254042E+001, 2.2662146E+001, 2.7346203E+001, 2.9548290E+001, 3.0024035E+001, 2.5800586E+001, 2.0888335E+001, 2.0337699E+001
 1.0901111E+002, 3.8076885E+001, 3.7551695E+001, 3.4583791E+001, 3.1467697E+001, 2.6283754E+001, 2.4858890E+001, 2.4628800E+001, 2.2737603E+001, 2.1505194E+001, 2.1927126E+001, 2.3060932E+001, 2.3022174E+001, 2.2310219E+001, 2.1653528E+001, 2.0685712E+001, 2.0514787E+001, 2.1263317E+001, 2.2069765E+001, 2.2786232E+001, 2.2817040E+001, 2.2720496E+001, 2.2857903E+001, 2.2637719E+001, 2.2100462E+001, 2.1387679E+001, 2.1052025E+001, 2.0668146E+001, 2.0386550E+001, 2.1754029E+001, 2.3500245E+001, 2.4936580E+001, 2.4259645E+001, 2.1660698E+001, 2.1181550E+001, 2.0657109E+001, 2.0274746E+001, 2.0104179E+001, 2.0068699E+001
