s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2002412E+001, 2.0091345E+001, 2.0084090E+001, 2.0074150E+001, 2.0068145E+001, 2.0059989E+001, 2.0055093E+001, 2.0048504E+001, 2.0044584E+001, 2.0039328E+001, 2.0036188E+001, 2.0031955E+001, 2.0029424E+001, 2.0026027E+001, 2.0023991E+001, 2.0021239E+001, 2.0019597E+001, 2.0017391E+001, 2.0016067E+001, 2.0014287E+001, 2.0013227E+001, 2.0011789E+001, 2.0010916E+001, 2.0009732E+001, 2.0009018E+001, 2.0008079E+001, 2.0007522E+001, 2.0006746E+001, 2.0006265E+001, 2.0005618E+001, 2.0005237E+001, 2.0004727E+001, 2.0004444E+001, 2.0004022E+001, 2.0003762E+001, 2.0003452E+001, 2.0003250E+001, 2.0002909E+001, 2.0002805E+001
 2.3007162E+001, 2.0103030E+001, 2.0095804E+001, 2.0085282E+001, 2.0078661E+001, 2.0069486E+001, 2.0063881E+001, 2.0056253E+001, 2.0051677E+001, 2.0045540E+001, 2.0041882E+001, 2.0036959E+001, 2.0034013E+001, 2.0030053E+001, 2.0027693E+001, 2.0024510E+001, 2.0022602E+001, 2.0020038E+001, 2.0018508E+001, 2.0016442E+001, 2.0015210E+001, 2.0013556E+001, 2.0012559E+001, 2.0011198E+001, 2.0010378E+001, 2.0009267E+001, 2.0008618E+001, 2.0007745E+001, 2.0007205E+001, 2.0006453E+001, 2.0006009E+001, 2.0005414E+001, 2.0005059E+001, 2.0004597E+001, 2.0004308E+001, 2.0003931E+001, 2.0003712E+001, 2.0003315E+001, 2.0003155E+001
 2.4005541E+001, 2.0111748E+001, 2.0105228E+001, 2.0095660E+001, 2.0089333E+001, 2.0079931E+001, 2.0073865E+001, 2.0065350E+001, 2.0060120E+001, 2.0052992E+001, 2.0048723E+001, 2.0042975E+001, 2.0039535E+001, 2.0034897E+001, 2.0032131E+001, 2.0028420E+001, 2.0026199E+001, 2.0023206E+001, 2.0021419E+001, 2.0019018E+001, 2.0017579E+001, 2.0015650E+001, 2.0014499E+001, 2.0012934E+001, 2.0011988E+001, 2.0010699E+001, 2.0009928E+001, 2.0008912E+001, 2.0008301E+001, 2.0007449E+001, 2.0006928E+001, 2.0006242E+001, 2.0005818E+001, 2.0005256E+001, 2.0004940E+001, 2.0004507E+001, 2.0004240E+001, 2.0003846E+001, 2.0003592E+001
 2.5015335E+001, 2.0119001E+001, 2.0112576E+001, 2.0103586E+001, 2.0097843E+001, 2.0089398E+001, 2.0083733E+001, 2.0075210E+001, 2.0069641E+001, 2.0061731E+001, 2.0056855E+001, 2.0050197E+001, 2.0046184E+001, 2.0040754E+001, 2.0037496E+001, 2.0033121E+001, 2.0030516E+001, 2.0027005E+001, 2.0024909E+001, 2.0022091E+001, 2.0020408E+001, 2.0018142E+001, 2.0016795E+001, 2.0014982E+001, 2.0013885E+001, 2.0012396E+001, 2.0011494E+001, 2.0010287E+001, 2.0009577E+001, 2.0008608E+001, 2.0008013E+001, 2.0007204E+001, 2.0006726E+001, 2.0006046E+001, 2.0005662E+001, 2.0005188E+001, 2.0004870E+001, 2.0004411E+001, 2.0004151E+001
 2.6002373E+001, 2.0127133E+001, 2.0120055E+001, 2.0110783E+001, 2.0105171E+001, 2.0097234E+001, 2.0092007E+001, 2.0084238E+001, 2.0079057E+001, 2.0071229E+001, 2.0066070E+001, 2.0058720E+001, 2.0054162E+001, 2.0047890E+001, 2.0044080E+001, 2.0038906E+001, 2.0035814E+001, 2.0031660E+001, 2.0029176E+001, 2.0025839E+001, 2.0023850E+001, 2.0021174E+001, 2.0019576E+001, 2.0017439E+001, 2.0016162E+001, 2.0014422E+001, 2.0013374E+001, 2.0011950E+001, 2.0011101E+001, 2.0009971E+001, 2.0009291E+001, 2.0008353E+001, 2.0007788E+001, 2.0007011E+001, 2.0006537E+001, 2.0005964E+001, 2.0005619E+001, 2.0005081E+001, 2.0004771E+001
 2.7013518E+001, 2.0137473E+001, 2.0129277E+001, 2.0118526E+001, 2.0112259E+001, 2.0104126E+001, 2.0099145E+001, 2.0091898E+001, 2.0087106E+001, 2.0079869E+001, 2.0075017E+001, 2.0067734E+001, 2.0062956E+001, 2.0056116E+001, 2.0051846E+001, 2.0045897E+001, 2.0042259E+001, 2.0037331E+001, 2.0034378E+001, 2.0030403E+001, 2.0028029E+001, 2.0024845E+001, 2.0022943E+001, 2.0020394E+001, 2.0018880E+001, 2.0016836E+001, 2.0015607E+001, 2.0013941E+001, 2.0012932E+001, 2.0011582E+001, 2.0010786E+001, 2.0009710E+001, 2.0009042E+001, 2.0008138E+001, 2.0007596E+001, 2.0006877E+001, 2.0006470E+001, 2.0005892E+001, 2.0005502E+001
 2.8016143E+001, 2.0149216E+001, 2.0140653E+001, 2.0128398E+001, 2.0120864E+001, 2.0111156E+001, 2.0105723E+001, 2.0098595E+001, 2.0094078E+001, 2.0087359E+001, 2.0082889E+001, 2.0076128E+001, 2.0071570E+001, 2.0064741E+001, 2.0060284E+001, 2.0053920E+001, 2.0049892E+001, 2.0044231E+001, 2.0040768E+001, 2.0036042E+001, 2.0033203E+001, 2.0029378E+001, 2.0027100E+001, 2.0024035E+001, 2.0022213E+001, 2.0019777E+001, 2.0018318E+001, 2.0016347E+001, 2.0015160E+001, 2.0013542E+001, 2.0012587E+001, 2.0011321E+001, 2.0010553E+001, 2.0009477E+001, 2.0008851E+001, 2.0008009E+001, 2.0007491E+001, 2.0006818E+001, 2.0006458E+001
 2.9017411E+001, 2.0160749E+001, 2.0152474E+001, 2.0139838E+001, 2.0131585E+001, 2.0120136E+001, 2.0113441E+001, 2.0105116E+001, 2.0100350E+001, 2.0093851E+001, 2.0089597E+001, 2.0083352E+001, 2.0079162E+001, 2.0072758E+001, 2.0068441E+001, 2.0062064E+001, 2.0057940E+001, 2.0051957E+001, 2.0048159E+001, 2.0042801E+001, 2.0039487E+001, 2.0034944E+001, 2.0032207E+001, 2.0028518E+001, 2.0026313E+001, 2.0023359E+001, 2.0021610E+001, 2.0019255E+001, 2.0017841E+001, 2.0015919E+001, 2.0014766E+001, 2.0013240E+001, 2.0012337E+001, 2.0011081E+001, 2.0010325E+001, 2.0009358E+001, 2.0008743E+001, 2.0007902E+001, 2.0007499E+001
 3.0010001E+001, 2.0171722E+001, 2.0163887E+001, 2.0151478E+001, 2.0143119E+001, 2.0130997E+001, 2.0123330E+001, 2.0113202E+001, 2.0107358E+001, 2.0100024E+001, 2.0095798E+001, 2.0089667E+001, 2.0085644E+001, 2.0079569E+001, 2.0075546E+001, 2.0069529E+001, 2.0065548E+001, 2.0059667E+001, 2.0055824E+001, 2.0050225E+001, 2.0046638E+001, 2.0041552E+001, 2.0038378E+001, 2.0034012E+001, 2.0031361E+001, 2.0027777E+001, 2.0025646E+001, 2.0022800E+001, 2.0021097E+001, 2.0018797E+001, 2.0017415E+001, 2.0015562E+001, 2.0014465E+001, 2.0012991E+001, 2.0012097E+001, 2.0010925E+001, 2.0010230E+001, 2.0009221E+001, 2.0008701E+001
 3.1004188E+001, 2.0182860E+001, 2.0175344E+001, 2.0163821E+001, 2.0155574E+001, 2.0143130E+001, 2.0134952E+001, 2.0123566E+001, 2.0116622E+001, 2.0107640E+001, 2.0102649E+001, 2.0095936E+001, 2.0091757E+001, 2.0085716E+001, 2.0081854E+001, 2.0076087E+001, 2.0072283E+001, 2.0066621E+001, 2.0062957E+001, 2.0057547E+001, 2.0053985E+001, 2.0048750E+001, 2.0045365E+001, 2.0040524E+001, 2.0037482E+001, 2.0033244E+001, 2.0030665E+001, 2.0027197E+001, 2.0025127E+001, 2.0022333E+001, 2.0020667E+001, 2.0018421E+001, 2.0017079E+001, 2.0015289E+001, 2.0014236E+001, 2.0012817E+001, 2.0011976E+001, 2.0010822E+001, 2.0010183E+001
 3.2007284E+001, 2.0347258E+001, 2.0206977E+001, 2.0176349E+001, 2.0168745E+001, 2.0156409E+001, 2.0147902E+001, 2.0135570E+001, 2.0127865E+001, 2.0117448E+001, 2.0111404E+001, 2.0103348E+001, 2.0098472E+001, 2.0091994E+001, 2.0088012E+001, 2.0082230E+001, 2.0078517E+001, 2.0072985E+001, 2.0069424E+001, 2.0064092E+001, 2.0060682E+001, 2.0055715E+001, 2.0052460E+001, 2.0047615E+001, 2.0044431E+001, 2.0039764E+001, 2.0036814E+001, 2.0032695E+001, 2.0030187E+001, 2.0026780E+001, 2.0024739E+001, 2.0022006E+001, 2.0020358E+001, 2.0018146E+001, 2.0016858E+001, 2.0015168E+001, 2.0014125E+001, 2.0012742E+001, 2.0012000E+001
 3.3001874E+001, 2.1201498E+001, 2.0525624E+001, 2.0201833E+001, 2.0180332E+001, 2.0168923E+001, 2.0160790E+001, 2.0148094E+001, 2.0139965E+001, 2.0128594E+001, 2.0121763E+001, 2.0112439E+001, 2.0106737E+001, 2.0099212E+001, 2.0094646E+001, 2.0088452E+001, 2.0084596E+001, 2.0079145E+001, 2.0075544E+001, 2.0070186E+001, 2.0066776E+001, 2.0061870E+001, 2.0058717E+001, 2.0054222E+001, 2.0051258E+001, 2.0046721E+001, 2.0043710E+001, 2.0039230E+001, 2.0036353E+001, 2.0032319E+001, 2.0029848E+001, 2.0026500E+001, 2.0024482E+001, 2.0021742E+001, 2.0020132E+001, 2.0018053E+001, 2.0016804E+001, 2.0015084E+001, 2.0014181E+001
