s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2005262E+001, 3.4379191E+001, 3.3678734E+001, 3.2631373E+001, 3.1948784E+001, 3.0951070E+001, 3.0322276E+001, 2.9488788E+001, 2.9017047E+001, 2.8390505E+001, 2.8000750E+001, 2.7481736E+001, 2.7188561E+001, 2.6785273E+001, 2.6533840E+001, 2.6216131E+001, 2.6042101E+001, 2.5824875E+001, 2.5702756E+001, 2.5526986E+001, 2.5405016E+001, 2.5235737E+001, 2.5138711E+001, 2.5015073E+001, 2.4949994E+001, 2.4871344E+001, 2.4842933E+001, 2.5220406E+001, 2.5811702E+001, 2.8697854E+001, 3.3134050E+001, 3.7553986E+001, 3.1467136E+001, 1.7285784E+002, 3.3830961E+002, 4.1257159E+002, 4.2269492E+002, 4.2220259E+002, 4.2108784E+002
 2.3001015E+001, 3.4932932E+001, 3.4220843E+001, 3.3149894E+001, 3.2435236E+001, 3.1412160E+001, 3.0826305E+001, 3.0080786E+001, 2.9651712E+001, 2.9047226E+001, 2.8680971E+001, 2.8207757E+001, 2.7909321E+001, 2.7468623E+001, 2.7210700E+001, 2.6902420E+001, 2.6736882E+001, 2.6542489E+001, 2.6433150E+001, 2.6256925E+001, 2.6138861E+001, 2.5983776E+001, 2.5895853E+001, 2.5831918E+001, 2.5872689E+001, 2.5936567E+001, 2.5965084E+001, 2.6252668E+001, 2.6898030E+001, 2.7802497E+001, 3.2868052E+001, 5.1315691E+001, 3.4061924E+001, 3.5510749E+002, 4.1400850E+002, 4.2798361E+002, 4.3271200E+002, 4.3757657E+002, 4.4125113E+002
 2.4008415E+001, 3.5365551E+001, 3.4661188E+001, 3.3620239E+001, 3.2936649E+001, 3.1999920E+001, 3.1444454E+001, 3.0709763E+001, 3.0262438E+001, 2.9657226E+001, 2.9335523E+001, 2.8906477E+001, 2.8607280E+001, 2.8197006E+001, 2.7972044E+001, 2.7686508E+001, 2.7536046E+001, 2.7350871E+001, 2.7228398E+001, 2.7059419E+001, 2.6946246E+001, 2.6879623E+001, 2.6886203E+001, 2.6848951E+001, 2.6849089E+001, 2.6781004E+001, 2.6866144E+001, 2.6944592E+001, 2.7325563E+001, 2.8359578E+001, 2.9640406E+001, 4.2068284E+001, 9.7967267E+001, 3.4906798E+002, 3.9238800E+002, 3.9081967E+002, 3.8320255E+002, 3.6199057E+002, 3.4777949E+002
 2.5006222E+001, 3.5628853E+001, 3.4934610E+001, 3.3988772E+001, 3.3430832E+001, 3.2655282E+001, 3.2163265E+001, 3.1459416E+001, 3.1024194E+001, 3.0462115E+001, 3.0145914E+001, 2.9677756E+001, 2.9350922E+001, 2.8933905E+001, 2.8708172E+001, 2.8452544E+001, 2.8323753E+001, 2.8183799E+001, 2.8081100E+001, 2.7981240E+001, 2.7973065E+001, 2.8263012E+001, 2.8998249E+001, 2.9949979E+001, 2.9416605E+001, 2.8503977E+001, 2.8085265E+001, 2.8263646E+001, 2.8427698E+001, 2.8423295E+001, 2.8362367E+001, 4.1071997E+001, 2.7878866E+002, 3.5259528E+002, 3.5211803E+002, 3.4818721E+002, 3.5336921E+002, 3.8463902E+002, 4.0362573E+002
 2.6008698E+001, 3.6070911E+001, 3.5412588E+001, 3.4585530E+001, 3.4098431E+001, 3.3394816E+001, 3.2940176E+001, 3.2334189E+001, 3.1977016E+001, 3.1485532E+001, 3.1169697E+001, 3.0673552E+001, 3.0355048E+001, 2.9953629E+001, 2.9720245E+001, 2.9440727E+001, 2.9310732E+001, 2.9159295E+001, 2.9139127E+001, 2.9121688E+001, 2.8876423E+001, 2.8877645E+001, 2.9593722E+001, 3.2600286E+001, 3.2048265E+001, 3.0421209E+001, 2.9881924E+001, 2.9894849E+001, 3.0143502E+001, 3.0555341E+001, 3.1098642E+001, 3.1928985E+001, 4.6882666E+001, 2.6982758E+002, 3.6668488E+002, 4.1280126E+002, 4.2575118E+002, 4.3076579E+002, 4.5468896E+002
 2.7012480E+001, 3.6839394E+001, 3.6215188E+001, 3.5375673E+001, 3.4878052E+001, 3.4158769E+001, 3.3735586E+001, 3.3194209E+001, 3.2876239E+001, 3.2433610E+001, 3.2106445E+001, 3.1691705E+001, 3.1445605E+001, 3.1194247E+001, 3.1270193E+001, 3.1218136E+001, 3.1047585E+001, 3.0750444E+001, 3.0763119E+001, 3.1958152E+001, 3.2154732E+001, 3.1337646E+001, 3.0806533E+001, 2.9583589E+001, 2.9220785E+001, 2.9529612E+001, 3.1204516E+001, 3.1806768E+001, 3.1183554E+001, 3.5197997E+001, 3.9852834E+001, 6.1186994E+001, 4.4075649E+001, 6.2776038E+001, 3.2836079E+002, 3.5435952E+002, 3.6135908E+002, 3.6498301E+002, 3.6063284E+002
 2.8004855E+001, 3.7693759E+001, 3.7065951E+001, 3.6197302E+001, 3.5665436E+001, 3.4939453E+001, 3.4534821E+001, 3.4011001E+001, 3.3728431E+001, 3.3323518E+001, 3.3050357E+001, 3.2733365E+001, 3.2534427E+001, 3.2180828E+001, 3.2332704E+001, 3.2088858E+001, 3.1932762E+001, 3.2295268E+001, 3.3029659E+001, 3.7330748E+001, 3.9449747E+001, 3.7398287E+001, 3.4649746E+001, 3.2675321E+001, 3.0397122E+001, 2.9513748E+001, 3.0776984E+001, 3.4273176E+001, 3.3034771E+001, 3.4390788E+001, 3.8026499E+001, 6.0296996E+001, 4.8826445E+001, 6.2053098E+001, 1.1048811E+002, 3.6730691E+002, 3.9079401E+002, 3.9600964E+002, 3.8039851E+002
 2.9001172E+001, 3.9243267E+001, 3.8574057E+001, 3.7608785E+001, 3.6966917E+001, 3.6144841E+001, 3.5678204E+001, 3.5077682E+001, 3.4764439E+001, 3.4322904E+001, 3.4040231E+001, 3.3691589E+001, 3.3549749E+001, 3.3505550E+001, 3.3617382E+001, 3.3958824E+001, 3.3866145E+001, 3.3528960E+001, 3.3413313E+001, 3.3439105E+001, 3.4442346E+001, 3.4290208E+001, 3.3558341E+001, 3.3049018E+001, 3.1293717E+001, 3.3274519E+001, 3.7680851E+001, 4.1984096E+001, 4.4733070E+001, 4.2695458E+001, 3.9310477E+001, 3.6875764E+001, 4.0044591E+001, 6.4875086E+001, 9.9864394E+001, 2.9058246E+002, 3.6218484E+002, 3.6469689E+002, 3.5010100E+002
 3.0003474E+001, 4.1087108E+001, 4.0486654E+001, 3.9546275E+001, 3.8928135E+001, 3.8099034E+001, 3.7573299E+001, 3.6902427E+001, 3.6532619E+001, 3.6002790E+001, 3.5645686E+001, 3.5120332E+001, 3.4756418E+001, 3.4591742E+001, 3.4938315E+001, 3.5845126E+001, 3.6460345E+001, 3.6748871E+001, 3.6724542E+001, 3.6393919E+001, 3.6030539E+001, 3.4359759E+001, 3.3431823E+001, 3.3298606E+001, 3.3068126E+001, 3.2549695E+001, 3.4987099E+001, 4.2642267E+001, 4.9687890E+001, 5.1955768E+001, 5.1536913E+001, 4.2340593E+001, 4.3442674E+001, 4.7763990E+001, 5.4353183E+001, 2.5011170E+002, 3.7480937E+002, 4.0833826E+002, 4.1966612E+002
 3.1001997E+001, 4.2411755E+001, 4.1851606E+001, 4.1025649E+001, 4.0544112E+001, 3.9852143E+001, 3.9515140E+001, 3.8922393E+001, 3.8675135E+001, 3.8251823E+001, 3.7921276E+001, 3.7428411E+001, 3.7020428E+001, 3.6362239E+001, 3.6098953E+001, 3.6227096E+001, 3.6595840E+001, 3.7788583E+001, 3.8114132E+001, 3.8152819E+001, 3.8342363E+001, 3.9004428E+001, 3.7948568E+001, 3.5717489E+001, 3.5422721E+001, 3.5712608E+001, 3.5893953E+001, 3.5933527E+001, 3.5954138E+001, 3.9229605E+001, 4.3333719E+001, 4.4663696E+001, 4.9669882E+001, 6.4097120E+001, 5.4989288E+001, 9.7520707E+001, 3.5868144E+002, 4.2856310E+002, 4.3020441E+002
 3.2001559E+001, 4.3477085E+001, 4.2978732E+001, 4.2301395E+001, 4.1965767E+001, 4.1459883E+001, 4.1286154E+001, 4.0477484E+001, 3.9727037E+001, 3.9075304E+001, 3.9552765E+001, 4.0684769E+001, 4.1094804E+001, 3.9510622E+001, 3.8867763E+001, 3.8561923E+001, 3.8724850E+001, 3.8750550E+001, 3.8723961E+001, 3.7045651E+001, 3.6296273E+001, 3.8066627E+001, 4.0805768E+001, 4.4259797E+001, 4.4588601E+001, 4.4896898E+001, 4.4915364E+001, 4.3434196E+001, 4.4471285E+001, 4.3435239E+001, 4.1427606E+001, 3.9842245E+001, 4.0252353E+001, 4.3075893E+001, 4.5133693E+001, 5.3735715E+001, 2.4529292E+002, 3.9013381E+002, 4.1592402E+002
 3.3001501E+001, 4.4338870E+001, 4.3911583E+001, 4.3404314E+001, 4.3160495E+001, 4.2881263E+001, 4.3130811E+001, 4.2992991E+001, 4.2369238E+001, 4.0525208E+001, 4.0291023E+001, 4.0387020E+001, 4.0670849E+001, 4.0305948E+001, 4.0505762E+001, 4.1104320E+001, 4.1700043E+001, 4.1789479E+001, 4.1415168E+001, 3.9589038E+001, 3.7690754E+001, 3.7349747E+001, 3.8920304E+001, 4.3640690E+001, 4.7688000E+001, 5.6309387E+001, 6.2199297E+001, 6.0859180E+001, 6.1255806E+001, 6.2291006E+001, 5.9975268E+001, 5.7220270E+001, 5.6757149E+001, 5.2213380E+001, 4.7632895E+001, 4.4340253E+001, 4.3033615E+001, 8.6633647E+001, 2.4668376E+002
