s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2008430E+001, 2.1858566E+001, 2.2097119E+001, 2.2332302E+001, 2.2605606E+001, 2.2204707E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3274511E+001, 2.2878151E+001, 2.2533067E+001, 2.2229853E+001, 2.2002638E+001, 2.1776134E+001, 2.1580104E+001, 2.1386500E+001, 2.1225386E+001, 2.1133080E+001, 2.0995799E+001, 2.0913540E+001, 2.0801506E+001, 2.0732637E+001, 2.0637106E+001, 2.0577917E+001, 2.0502080E+001, 2.0458379E+001, 2.0397408E+001, 2.0362444E+001, 2.0314341E+001, 2.0228143E+001, 2.0095773E+001, 2.0073628E+001, 2.0057576E+001, 2.0046484E+001, 2.0032011E+001, 2.0024638E+001, 2.0015010E+001, 2.0007351E+001
 2.3004983E+001, 2.1905225E+001, 2.2123948E+001, 2.2427012E+001, 2.2644579E+001, 2.2385064E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3281646E+001, 2.2856402E+001, 2.2540817E+001, 2.2262667E+001, 2.2010921E+001, 2.1787456E+001, 2.1579015E+001, 2.1387006E+001, 2.1226159E+001, 2.1133377E+001, 2.0998168E+001, 2.0919020E+001, 2.0812143E+001, 2.0745249E+001, 2.0649676E+001, 2.0593163E+001, 2.0517715E+001, 2.0472618E+001, 2.0410614E+001, 2.0377564E+001, 2.0251554E+001, 2.0144670E+001, 2.0095545E+001, 2.0082217E+001, 2.0060818E+001, 2.0048380E+001, 2.0034698E+001, 2.0026025E+001, 2.0012815E+001, 2.0005366E+001
 2.4007230E+001, 2.1963324E+001, 2.2194836E+001, 2.2502163E+001, 2.2774477E+001, 2.2438311E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3245087E+001, 2.2864097E+001, 2.2582404E+001, 2.2276803E+001, 2.2037105E+001, 2.1806814E+001, 2.1598999E+001, 2.1400769E+001, 2.1233796E+001, 2.1137135E+001, 2.0998952E+001, 2.0919116E+001, 2.0812789E+001, 2.0747428E+001, 2.0659191E+001, 2.0607987E+001, 2.0534434E+001, 2.0487678E+001, 2.0425794E+001, 2.0345184E+001, 2.0178087E+001, 2.0131153E+001, 2.0107442E+001, 2.0089874E+001, 2.0065128E+001, 2.0052029E+001, 2.0032129E+001, 2.0022918E+001, 2.0016222E+001, 2.0008274E+001
 2.5011395E+001, 2.2009721E+001, 2.2281202E+001, 2.2556790E+001, 2.2888229E+001, 2.2395148E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3231924E+001, 2.2908142E+001, 2.2591765E+001, 2.2297330E+001, 2.2051560E+001, 2.1822368E+001, 2.1619577E+001, 2.1423007E+001, 2.1254488E+001, 2.1155735E+001, 2.1013398E+001, 2.0929552E+001, 2.0816974E+001, 2.0750146E+001, 2.0666581E+001, 2.0616854E+001, 2.0546436E+001, 2.0504724E+001, 2.0394276E+001, 2.0276968E+001, 2.0164632E+001, 2.0146488E+001, 2.0115784E+001, 2.0094982E+001, 2.0066573E+001, 2.0048989E+001, 2.0103471E+001, 2.0146766E+001, 2.0078108E+001, 2.0028552E+001
 2.6016803E+001, 2.2086342E+001, 2.2356170E+001, 2.2704762E+001, 2.2952950E+001, 2.2474741E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3216962E+001, 2.2941000E+001, 2.2621887E+001, 2.2333279E+001, 2.2069880E+001, 2.1842290E+001, 2.1630806E+001, 2.1430540E+001, 2.1264216E+001, 2.1167831E+001, 2.1025893E+001, 2.0940848E+001, 2.0826685E+001, 2.0759938E+001, 2.0671812E+001, 2.0618813E+001, 2.0546687E+001, 2.0469358E+001, 2.0305338E+001, 2.0216268E+001, 2.0177341E+001, 2.0154966E+001, 2.0117868E+001, 2.0091790E+001, 2.0106580E+001, 2.0200518E+001, 2.0191027E+001, 2.0104812E+001, 2.0047516E+001, 2.0024728E+001
 2.7002880E+001, 2.2136997E+001, 2.2386207E+001, 2.2724167E+001, 2.3032138E+001, 2.2603491E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3207050E+001, 2.2878564E+001, 2.2624783E+001, 2.2311051E+001, 2.2092926E+001, 2.1845179E+001, 2.1635844E+001, 2.1441590E+001, 2.1270490E+001, 2.1173490E+001, 2.1029577E+001, 2.0944014E+001, 2.0833836E+001, 2.0768912E+001, 2.0677241E+001, 2.0622267E+001, 2.0485508E+001, 2.0363933E+001, 2.0234262E+001, 2.0209971E+001, 2.0176547E+001, 2.0149663E+001, 2.0111463E+001, 2.0143686E+001, 2.0181855E+001, 2.0105564E+001, 2.0074760E+001, 2.0060865E+001, 2.0026213E+001, 2.0013944E+001
 2.8015358E+001, 2.2199508E+001, 2.2486245E+001, 2.2817596E+001, 2.3213871E+001, 2.2723831E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3174285E+001, 2.2926352E+001, 2.2606002E+001, 2.2356206E+001, 2.2099589E+001, 2.1871565E+001, 2.1661065E+001, 2.1467800E+001, 2.1304424E+001, 2.1206924E+001, 2.1059256E+001, 2.0971592E+001, 2.0860219E+001, 2.0791495E+001, 2.0697519E+001, 2.0606523E+001, 2.0409200E+001, 2.0295409E+001, 2.0243314E+001, 2.0216968E+001, 2.0168603E+001, 2.0151001E+001, 2.0188002E+001, 2.0152412E+001, 2.0215121E+001, 2.0497995E+001, 2.0601975E+001, 2.0206928E+001, 2.0042920E+001, 2.0025413E+001
 2.9009165E+001, 2.2260179E+001, 2.2567049E+001, 2.2920219E+001, 2.3236459E+001, 2.2822653E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3198948E+001, 2.2837406E+001, 2.2587814E+001, 2.2287444E+001, 2.2054464E+001, 2.1832498E+001, 2.1636615E+001, 2.1460044E+001, 2.1309187E+001, 2.1215695E+001, 2.1076044E+001, 2.0993521E+001, 2.0884874E+001, 2.0816375E+001, 2.0689004E+001, 2.0552273E+001, 2.0345181E+001, 2.0294778E+001, 2.0251065E+001, 2.0211734E+001, 2.0188261E+001, 2.0187870E+001, 2.0238445E+001, 2.0742715E+001, 2.1898210E+001, 2.2014611E+001, 2.0785726E+001, 2.0237776E+001, 2.0123991E+001, 2.0049432E+001
 3.0013479E+001, 2.2349817E+001, 2.2635821E+001, 2.2992935E+001, 2.3296123E+001, 2.2928327E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3127942E+001, 2.2861541E+001, 2.2545576E+001, 2.2270258E+001, 2.2026192E+001, 2.1819469E+001, 2.1630873E+001, 2.1459022E+001, 2.1306907E+001, 2.1215561E+001, 2.1083582E+001, 2.1007789E+001, 2.0905586E+001, 2.0833925E+001, 2.0653652E+001, 2.0494388E+001, 2.0345424E+001, 2.0315267E+001, 2.0251085E+001, 2.0226962E+001, 2.0188056E+001, 2.0424057E+001, 2.1812000E+001, 2.2458099E+001, 2.1785457E+001, 2.0769800E+001, 2.0210980E+001, 2.0133863E+001, 2.0062810E+001, 2.0021207E+001
 3.1009095E+001, 2.2365461E+001, 2.2623062E+001, 2.2959511E+001, 2.3321638E+001, 2.2974504E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3075669E+001, 2.2778593E+001, 2.2500393E+001, 2.2229017E+001, 2.2012324E+001, 2.1812529E+001, 2.1638410E+001, 2.1465982E+001, 2.1311321E+001, 2.1221859E+001, 2.1092164E+001, 2.1017367E+001, 2.0905358E+001, 2.0795375E+001, 2.0571615E+001, 2.0433570E+001, 2.0366695E+001, 2.0324253E+001, 2.0265071E+001, 2.0227619E+001, 2.0922661E+001, 2.1514958E+001, 2.1287686E+001, 2.0741033E+001, 2.0213274E+001, 2.0133243E+001, 2.0076155E+001, 2.0049626E+001, 2.0020794E+001, 2.0010456E+001
 3.2015947E+001, 2.2340341E+001, 2.2629846E+001, 2.2975253E+001, 2.3367384E+001, 2.2992962E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.3037635E+001, 2.2710444E+001, 2.2423608E+001, 2.2183039E+001, 2.1981276E+001, 2.1803398E+001, 2.1631211E+001, 2.1467147E+001, 2.1323393E+001, 2.1237492E+001, 2.1110934E+001, 2.1033997E+001, 2.0864777E+001, 2.0705957E+001, 2.0480349E+001, 2.0426816E+001, 2.0369007E+001, 2.0326036E+001, 2.0335349E+001, 2.0787167E+001, 2.0836683E+001, 2.0467682E+001, 2.0228015E+001, 2.0144767E+001, 2.0088232E+001, 2.0063704E+001, 2.0039696E+001, 2.0033647E+001, 2.0023267E+001, 2.0012197E+001
 3.3009724E+001, 2.2346790E+001, 2.2660839E+001, 2.3038406E+001, 2.3404247E+001, 2.2981923E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.2962275E+001, 2.2633367E+001, 2.2373852E+001, 2.2142552E+001, 2.1946680E+001, 2.1764214E+001, 2.1598082E+001, 2.1445754E+001, 2.1313646E+001, 2.1235688E+001, 2.1116049E+001, 2.1010981E+001, 2.0779044E+001, 2.0599078E+001, 2.0472284E+001, 2.0431892E+001, 2.0360393E+001, 2.0386736E+001, 2.0872534E+001, 2.0549442E+001, 2.0205250E+001, 2.0150218E+001, 2.0097210E+001, 2.0075093E+001, 2.0061474E+001, 2.0053202E+001, 2.0041884E+001, 2.0034020E+001, 2.0019087E+001, 2.0007904E+001
