s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.6007135E+001, 2.0127335E+001, 2.0124822E+001, 2.0121371E+001, 2.0118911E+001, 2.0115381E+001, 2.0113043E+001, 2.0110132E+001, 2.0108324E+001, 2.0106201E+001, 2.0104899E+001, 2.0102377E+001, 2.0100211E+001, 2.0096283E+001, 2.0093240E+001, 2.0088466E+001, 2.0085793E+001, 2.0081777E+001, 2.0078849E+001, 2.0075593E+001, 2.0073568E+001, 2.0071343E+001, 2.0070407E+001, 2.0070930E+001, 2.0072148E+001, 2.0074013E+001, 2.0074072E+001, 2.0072662E+001, 2.0071643E+001, 2.0070693E+001, 2.0070484E+001, 2.0070548E+001, 2.0070674E+001, 2.0070996E+001, 2.0071617E+001, 2.0076613E+001, 2.0197004E+001, 2.0404739E+001, 2.2484388E+001
 7.7019658E+001, 2.0132997E+001, 2.0130546E+001, 2.0126578E+001, 2.0123818E+001, 2.0119966E+001, 2.0117834E+001, 2.0114565E+001, 2.0112537E+001, 2.0110366E+001, 2.0109014E+001, 2.0106576E+001, 2.0104377E+001, 2.0100460E+001, 2.0097629E+001, 2.0093604E+001, 2.0091218E+001, 2.0087119E+001, 2.0084540E+001, 2.0081593E+001, 2.0079672E+001, 2.0076685E+001, 2.0075106E+001, 2.0074867E+001, 2.0076676E+001, 2.0078574E+001, 2.0078948E+001, 2.0078506E+001, 2.0078016E+001, 2.0077678E+001, 2.0077745E+001, 2.0078152E+001, 2.0078611E+001, 2.0079660E+001, 2.0080666E+001, 2.0146756E+001, 2.0638154E+001, 2.1415083E+001, 2.4345223E+001
 7.8011946E+001, 2.0138754E+001, 2.0136163E+001, 2.0131911E+001, 2.0129070E+001, 2.0125098E+001, 2.0122858E+001, 2.0119193E+001, 2.0117028E+001, 2.0114399E+001, 2.0112743E+001, 2.0110071E+001, 2.0108155E+001, 2.0104738E+001, 2.0102310E+001, 2.0099011E+001, 2.0096561E+001, 2.0092614E+001, 2.0090532E+001, 2.0087694E+001, 2.0085671E+001, 2.0081948E+001, 2.0080581E+001, 2.0081184E+001, 2.0082742E+001, 2.0083448E+001, 2.0083627E+001, 2.0084687E+001, 2.0085272E+001, 2.0085457E+001, 2.0085811E+001, 2.0086695E+001, 2.0087630E+001, 2.0089769E+001, 2.0098678E+001, 2.0376831E+001, 2.1799099E+001, 2.3476575E+001, 2.7364447E+001
 7.9008202E+001, 2.0144334E+001, 2.0141598E+001, 2.0137306E+001, 2.0134464E+001, 2.0130655E+001, 2.0128138E+001, 2.0124241E+001, 2.0121852E+001, 2.0118448E+001, 2.0116168E+001, 2.0113080E+001, 2.0111547E+001, 2.0109296E+001, 2.0107513E+001, 2.0104298E+001, 2.0101868E+001, 2.0098443E+001, 2.0096642E+001, 2.0093764E+001, 2.0091377E+001, 2.0087517E+001, 2.0086601E+001, 2.0088330E+001, 2.0089166E+001, 2.0088812E+001, 2.0088642E+001, 2.0090750E+001, 2.0092686E+001, 2.0094488E+001, 2.0095126E+001, 2.0096805E+001, 2.0098587E+001, 2.0118684E+001, 2.0209703E+001, 2.0777419E+001, 2.3694607E+001, 2.6907186E+001, 3.2136244E+001
 8.0021662E+001, 2.0149721E+001, 2.0146974E+001, 2.0142819E+001, 2.0140116E+001, 2.0136311E+001, 2.0133619E+001, 2.0129717E+001, 2.0127118E+001, 2.0122724E+001, 2.0119555E+001, 2.0115952E+001, 2.0114847E+001, 2.0113799E+001, 2.0112624E+001, 2.0109595E+001, 2.0107382E+001, 2.0104667E+001, 2.0102854E+001, 2.0099605E+001, 2.0097002E+001, 2.0093758E+001, 2.0093428E+001, 2.0095351E+001, 2.0095593E+001, 2.0094854E+001, 2.0094669E+001, 2.0096457E+001, 2.0099471E+001, 2.0105301E+001, 2.0108365E+001, 2.0121513E+001, 2.0148661E+001, 2.0277577E+001, 2.0535466E+001, 2.1364827E+001, 2.6364259E+001, 3.0907027E+001, 3.5411490E+001
 8.1005272E+001, 2.0154916E+001, 2.0152271E+001, 2.0148400E+001, 2.0145904E+001, 2.0141929E+001, 2.0139191E+001, 2.0135303E+001, 2.0132499E+001, 2.0127304E+001, 2.0123335E+001, 2.0119055E+001, 2.0118054E+001, 2.0117549E+001, 2.0116951E+001, 2.0114994E+001, 2.0113401E+001, 2.0110859E+001, 2.0108829E+001, 2.0105180E+001, 2.0102573E+001, 2.0100553E+001, 2.0100999E+001, 2.0102229E+001, 2.0102267E+001, 2.0101648E+001, 2.0101674E+001, 2.0102687E+001, 2.0106645E+001, 2.0120213E+001, 2.0159900E+001, 2.0262527E+001, 2.0437852E+001, 2.0936132E+001, 2.1048513E+001, 2.2378813E+001, 2.9345604E+001, 3.4034670E+001, 3.9581123E+001
 8.2023693E+001, 2.0160689E+001, 2.0157817E+001, 2.0154094E+001, 2.0151562E+001, 2.0147590E+001, 2.0145001E+001, 2.0141004E+001, 2.0137912E+001, 2.0132142E+001, 2.0127892E+001, 2.0122943E+001, 2.0121243E+001, 2.0120579E+001, 2.0120610E+001, 2.0120479E+001, 2.0119642E+001, 2.0116884E+001, 2.0114567E+001, 2.0110778E+001, 2.0108534E+001, 2.0107854E+001, 2.0108833E+001, 2.0109290E+001, 2.0109186E+001, 2.0109193E+001, 2.0109375E+001, 2.0111335E+001, 2.0114606E+001, 2.0171150E+001, 2.0300535E+001, 2.0859522E+001, 2.1662618E+001, 2.2086895E+001, 2.1793909E+001, 2.3595396E+001, 3.2772924E+001, 3.6286603E+001, 4.4208735E+001
 8.3003212E+001, 2.0167987E+001, 2.0164216E+001, 2.0159568E+001, 2.0156938E+001, 2.0153216E+001, 2.0150773E+001, 2.0146604E+001, 2.0143212E+001, 2.0137194E+001, 2.0132983E+001, 2.0127568E+001, 2.0124859E+001, 2.0123345E+001, 2.0123832E+001, 2.0125209E+001, 2.0124956E+001, 2.0122594E+001, 2.0120154E+001, 2.0116629E+001, 2.0115606E+001, 2.0115894E+001, 2.0116347E+001, 2.0116519E+001, 2.0116608E+001, 2.0117234E+001, 2.0117848E+001, 2.0120868E+001, 2.0125572E+001, 2.0242770E+001, 2.0533133E+001, 2.1924968E+001, 2.3053492E+001, 2.3447098E+001, 2.3089366E+001, 2.4753490E+001, 3.5268647E+001, 3.8735611E+001, 4.5741038E+001
 8.4005742E+001, 2.0178240E+001, 2.0171559E+001, 2.0165154E+001, 2.0162344E+001, 2.0158710E+001, 2.0156134E+001, 2.0151726E+001, 2.0148257E+001, 2.0142445E+001, 2.0138476E+001, 2.0132827E+001, 2.0129190E+001, 2.0126574E+001, 2.0126784E+001, 2.0128150E+001, 2.0128631E+001, 2.0127576E+001, 2.0125808E+001, 2.0123692E+001, 2.0123501E+001, 2.0123886E+001, 2.0123916E+001, 2.0124250E+001, 2.0124856E+001, 2.0126130E+001, 2.0127651E+001, 2.0131288E+001, 2.0142342E+001, 2.0309704E+001, 2.0775862E+001, 2.2659232E+001, 2.4030279E+001, 2.5153775E+001, 2.5127042E+001, 2.5919534E+001, 3.5868702E+001, 4.0521859E+001, 4.5058909E+001
 8.5004090E+001, 2.0221242E+001, 2.0183547E+001, 2.0172015E+001, 2.0168554E+001, 2.0164113E+001, 2.0161144E+001, 2.0156408E+001, 2.0153057E+001, 2.0147851E+001, 2.0144327E+001, 2.0138688E+001, 2.0134705E+001, 2.0130651E+001, 2.0129702E+001, 2.0129703E+001, 2.0130500E+001, 2.0131483E+001, 2.0131734E+001, 2.0132000E+001, 2.0132057E+001, 2.0132083E+001, 2.0132410E+001, 2.0133605E+001, 2.0134945E+001, 2.0138167E+001, 2.0141327E+001, 2.0153216E+001, 2.0185966E+001, 2.0359290E+001, 2.0849613E+001, 2.2831199E+001, 2.4632469E+001, 2.7135992E+001, 2.7862635E+001, 2.7547043E+001, 3.5048799E+001, 4.1639261E+001, 4.4247156E+001
 8.6000485E+001, 2.0376459E+001, 2.0249656E+001, 2.0183043E+001, 2.0175653E+001, 2.0169683E+001, 2.0166198E+001, 2.0161155E+001, 2.0157962E+001, 2.0153299E+001, 2.0150032E+001, 2.0144606E+001, 2.0140843E+001, 2.0136254E+001, 2.0133517E+001, 2.0131181E+001, 2.0131687E+001, 2.0134944E+001, 2.0137660E+001, 2.0140223E+001, 2.0140743E+001, 2.0141732E+001, 2.0144022E+001, 2.0150331E+001, 2.0154497E+001, 2.0162961E+001, 2.0176626E+001, 2.0222232E+001, 2.0329049E+001, 2.0415894E+001, 2.0808622E+001, 2.2474821E+001, 2.4696091E+001, 2.8747643E+001, 3.0275266E+001, 2.9640377E+001, 3.4132585E+001, 4.2537931E+001, 4.3943659E+001
 8.7021655E+001, 2.0626893E+001, 2.0447388E+001, 2.0252259E+001, 2.0195622E+001, 2.0176923E+001, 2.0172682E+001, 2.0167251E+001, 2.0163878E+001, 2.0158920E+001, 2.0155629E+001, 2.0150507E+001, 2.0147125E+001, 2.0142643E+001, 2.0139173E+001, 2.0134352E+001, 2.0134068E+001, 2.0138569E+001, 2.0142382E+001, 2.0147062E+001, 2.0149933E+001, 2.0159633E+001, 2.0171757E+001, 2.0191629E+001, 2.0203049E+001, 2.0234330E+001, 2.0273583E+001, 2.0602104E+001, 2.1022464E+001, 2.0903660E+001, 2.0835216E+001, 2.1932596E+001, 2.4023334E+001, 2.9570657E+001, 3.1630353E+001, 3.2004932E+001, 3.4065505E+001, 4.3218558E+001, 4.3855468E+001
 8.8017736E+001, 2.0864828E+001, 2.0750176E+001, 2.0488221E+001, 2.0331414E+001, 2.0207148E+001, 2.0185132E+001, 2.0176101E+001, 2.0171374E+001, 2.0164993E+001, 2.0161366E+001, 2.0156447E+001, 2.0153503E+001, 2.0148952E+001, 2.0145284E+001, 2.0139972E+001, 2.0139004E+001, 2.0142559E+001, 2.0145476E+001, 2.0151415E+001, 2.0163880E+001, 2.0202550E+001, 2.0235809E+001, 2.0283692E+001, 2.0319480E+001, 2.0422963E+001, 2.0663030E+001, 2.1525006E+001, 2.2113934E+001, 2.2064330E+001, 2.1392006E+001, 2.1546922E+001, 2.2974183E+001, 2.9367671E+001, 3.1730765E+001, 3.4769294E+001, 3.5376863E+001, 4.3630196E+001, 4.3734493E+001
 8.9015835E+001, 2.1037766E+001, 2.1071512E+001, 2.0934215E+001, 2.0718388E+001, 2.0392604E+001, 2.0259211E+001, 2.0190654E+001, 2.0180842E+001, 2.0172165E+001, 2.0167674E+001, 2.0162738E+001, 2.0159849E+001, 2.0154880E+001, 2.0151232E+001, 2.0146671E+001, 2.0146149E+001, 2.0147799E+001, 2.0148467E+001, 2.0157925E+001, 2.0189532E+001, 2.0273692E+001, 2.0352145E+001, 2.0480232E+001, 2.0629398E+001, 2.1034107E+001, 2.1537832E+001, 2.2586847E+001, 2.3232967E+001, 2.3374896E+001, 2.2546073E+001, 2.1549273E+001, 2.2175414E+001, 2.8012378E+001, 3.0887126E+001, 3.7038412E+001, 3.7769776E+001, 4.3508315E+001, 4.3612544E+001
 9.0004807E+001, 2.1238697E+001, 2.1396867E+001, 2.1447396E+001, 2.1263574E+001, 2.0779801E+001, 2.0485770E+001, 2.0249322E+001, 2.0199377E+001, 2.0181092E+001, 2.0175342E+001, 2.0169327E+001, 2.0165882E+001, 2.0160605E+001, 2.0157162E+001, 2.0154101E+001, 2.0154096E+001, 2.0154637E+001, 2.0153605E+001, 2.0170271E+001, 2.0218043E+001, 2.0368492E+001, 2.0527893E+001, 2.0909485E+001, 2.1294412E+001, 2.2055809E+001, 2.2660171E+001, 2.3669705E+001, 2.4290566E+001, 2.4542759E+001, 2.3809914E+001, 2.2275318E+001, 2.2178219E+001, 2.6152219E+001, 2.9634435E+001, 3.8476656E+001, 3.9528956E+001, 4.3213696E+001, 4.3352235E+001
 9.1005121E+001, 2.1437734E+001, 2.1579241E+001, 2.1631365E+001, 2.1473146E+001, 2.1066038E+001, 2.0760865E+001, 2.0419856E+001, 2.0289451E+001, 2.0202653E+001, 2.0185736E+001, 2.0176081E+001, 2.0171804E+001, 2.0166486E+001, 2.0163672E+001, 2.0162381E+001, 2.0162552E+001, 2.0161832E+001, 2.0160512E+001, 2.0188251E+001, 2.0249892E+001, 2.0466120E+001, 2.0757058E+001, 2.1475819E+001, 2.2102476E+001, 2.3116867E+001, 2.3783054E+001, 2.4773563E+001, 2.5372545E+001, 2.5506641E+001, 2.4945218E+001, 2.3422119E+001, 2.3062376E+001, 2.4581363E+001, 2.8604916E+001, 3.9262665E+001, 4.0568332E+001, 4.2878811E+001, 4.2980236E+001
 9.2015781E+001, 2.1521976E+001, 2.1491923E+001, 2.1370217E+001, 2.1287081E+001, 2.1170760E+001, 2.1058740E+001, 2.0785080E+001, 2.0571487E+001, 2.0319259E+001, 2.0228342E+001, 2.0184897E+001, 2.0178704E+001, 2.0173558E+001, 2.0171997E+001, 2.0171449E+001, 2.0171219E+001, 2.0169276E+001, 2.0168655E+001, 2.0213112E+001, 2.0287185E+001, 2.0558751E+001, 2.0954826E+001, 2.1939575E+001, 2.2746488E+001, 2.3951168E+001, 2.4711828E+001, 2.5865794E+001, 2.6429239E+001, 2.6476821E+001, 2.6040333E+001, 2.4876928E+001, 2.4439986E+001, 2.4204201E+001, 2.7430059E+001, 3.9378867E+001, 4.1553282E+001, 4.2612076E+001, 4.2833006E+001
 9.3003536E+001, 2.1404899E+001, 2.1285814E+001, 2.1178745E+001, 2.1195372E+001, 2.1313049E+001, 2.1371902E+001, 2.1270910E+001, 2.1044311E+001, 2.0612623E+001, 2.0386167E+001, 2.0217087E+001, 2.0190386E+001, 2.0183279E+001, 2.0181893E+001, 2.0180739E+001, 2.0179478E+001, 2.0177622E+001, 2.0182905E+001, 2.0243690E+001, 2.0328065E+001, 2.0635550E+001, 2.1067394E+001, 2.2152802E+001, 2.3049146E+001, 2.4419967E+001, 2.5371546E+001, 2.6803633E+001, 2.7288524E+001, 2.7406681E+001, 2.7068727E+001, 2.6906703E+001, 2.6171015E+001, 2.5226422E+001, 2.6234013E+001, 3.8979517E+001, 4.2088873E+001, 4.2610007E+001, 4.2874741E+001
 9.4002819E+001, 2.1252457E+001, 2.1191157E+001, 2.1195443E+001, 2.1249425E+001, 2.1409688E+001, 2.1584936E+001, 2.1790871E+001, 2.1686494E+001, 2.1153571E+001, 2.0730022E+001, 2.0340913E+001, 2.0233568E+001, 2.0196531E+001, 2.0193060E+001, 2.0189807E+001, 2.0188062E+001, 2.0189238E+001, 2.0213084E+001, 2.0285370E+001, 2.0377306E+001, 2.0680527E+001, 2.1106210E+001, 2.2140282E+001, 2.3029121E+001, 2.4566681E+001, 2.5795123E+001, 2.7424257E+001, 2.7881891E+001, 2.8069191E+001, 2.8232273E+001, 2.8911234E+001, 2.8093913E+001, 2.7124600E+001, 2.6314876E+001, 3.7961498E+001, 4.2183360E+001, 4.2576066E+001, 4.2748325E+001
 9.5003840E+001, 2.1200347E+001, 2.1220838E+001, 2.1284467E+001, 2.1370549E+001, 2.1611170E+001, 2.1844268E+001, 2.2196498E+001, 2.2235383E+001, 2.1830397E+001, 2.1346505E+001, 2.0621583E+001, 2.0369716E+001, 2.0229469E+001, 2.0207032E+001, 2.0200514E+001, 2.0199577E+001, 2.0223678E+001, 2.0264919E+001, 2.0364695E+001, 2.0469702E+001, 2.0718838E+001, 2.1107770E+001, 2.2015542E+001, 2.2776434E+001, 2.4448376E+001, 2.5935722E+001, 2.7673588E+001, 2.8156551E+001, 2.8714319E+001, 2.9572844E+001, 3.0222454E+001, 2.9925695E+001, 2.9677698E+001, 2.8386489E+001, 3.4523440E+001, 4.2131217E+001, 4.2406058E+001, 4.2791422E+001
 9.6011425E+001, 2.1234112E+001, 2.1280278E+001, 2.1410041E+001, 2.1580872E+001, 2.1850820E+001, 2.2020079E+001, 2.2336449E+001, 2.2528148E+001, 2.2415698E+001, 2.2005923E+001, 2.1073788E+001, 2.0640945E+001, 2.0333003E+001, 2.0252348E+001, 2.0223005E+001, 2.0236111E+001, 2.0303962E+001, 2.0375308E+001, 2.0624531E+001, 2.0825282E+001, 2.0960979E+001, 2.1213104E+001, 2.1910748E+001, 2.2487136E+001, 2.4053406E+001, 2.5746410E+001, 2.7554666E+001, 2.8139064E+001, 2.9376404E+001, 3.0532138E+001, 3.1338186E+001, 3.1827103E+001, 3.2090515E+001, 3.0859727E+001, 2.9965561E+001, 4.2010827E+001, 4.2176156E+001, 4.2501665E+001
 9.7018497E+001, 2.1289498E+001, 2.1351752E+001, 2.1567642E+001, 2.1764385E+001, 2.2009574E+001, 2.2174831E+001, 2.2414525E+001, 2.2506152E+001, 2.2353491E+001, 2.2069299E+001, 2.1474552E+001, 2.1062120E+001, 2.0611383E+001, 2.0456320E+001, 2.0380044E+001, 2.0415328E+001, 2.0528771E+001, 2.0701437E+001, 2.1199246E+001, 2.1523919E+001, 2.1687029E+001, 2.1685893E+001, 2.1960461E+001, 2.2312146E+001, 2.3499909E+001, 2.5218566E+001, 2.7183584E+001, 2.7965299E+001, 2.9509484E+001, 3.0945903E+001, 3.2858974E+001, 3.3775243E+001, 3.4018269E+001, 3.2235278E+001, 2.8468989E+001, 4.1926073E+001, 4.2108603E+001, 4.2171349E+001
 9.8008472E+001, 2.1350321E+001, 2.1434485E+001, 2.1681542E+001, 2.1882455E+001, 2.2175649E+001, 2.2261834E+001, 2.2171656E+001, 2.2065046E+001, 2.2039761E+001, 2.2103909E+001, 2.2177558E+001, 2.2091771E+001, 2.1655874E+001, 2.1285319E+001, 2.0960864E+001, 2.0929842E+001, 2.1198282E+001, 2.1514008E+001, 2.2064407E+001, 2.2440797E+001, 2.2776173E+001, 2.2691408E+001, 2.2418577E+001, 2.2447486E+001, 2.2989693E+001, 2.4443631E+001, 2.6693794E+001, 2.7559987E+001, 2.9139913E+001, 3.1167392E+001, 3.4429647E+001, 3.5311077E+001, 3.5419741E+001, 3.2614808E+001, 3.0871296E+001, 4.2033428E+001, 4.1988057E+001, 4.2520808E+001
 9.9010759E+001, 2.1413278E+001, 2.1495754E+001, 2.1755378E+001, 2.1992981E+001, 2.2209267E+001, 2.2135360E+001, 2.1894266E+001, 2.1844200E+001, 2.2167715E+001, 2.2677417E+001, 2.3752029E+001, 2.4322770E+001, 2.4356624E+001, 2.3781938E+001, 2.2675632E+001, 2.2416456E+001, 2.2526076E+001, 2.2708495E+001, 2.3169128E+001, 2.3584276E+001, 2.3997770E+001, 2.3905072E+001, 2.3331356E+001, 2.3063448E+001, 2.2924223E+001, 2.3626231E+001, 2.6115778E+001, 2.7026858E+001, 2.8382740E+001, 3.1146434E+001, 3.5236668E+001, 3.6153299E+001, 3.5470147E+001, 3.3321457E+001, 3.6859538E+001, 4.3405927E+001, 4.1642336E+001, 4.3834595E+001
 1.0000777E+002, 2.1461467E+001, 2.1531932E+001, 2.1819148E+001, 2.2064201E+001, 2.2099529E+001, 2.1970004E+001, 2.1870932E+001, 2.2056650E+001, 2.2913571E+001, 2.3841594E+001, 2.5672185E+001, 2.6887028E+001, 2.7610468E+001, 2.7079683E+001, 2.5471123E+001, 2.4567622E+001, 2.4180045E+001, 2.4185316E+001, 2.4511894E+001, 2.4904281E+001, 2.5245914E+001, 2.5118620E+001, 2.4546269E+001, 2.4063594E+001, 2.3468836E+001, 2.3366471E+001, 2.5377090E+001, 2.6662585E+001, 2.7108972E+001, 3.0390284E+001, 3.5108341E+001, 3.6256618E+001, 3.5427091E+001, 3.5631282E+001, 4.2761469E+001, 4.5303749E+001, 4.1493425E+001, 4.5724995E+001
 1.0100670E+002, 2.1497069E+001, 2.1548848E+001, 2.1860155E+001, 2.2013880E+001, 2.1973176E+001, 2.1950973E+001, 2.2159541E+001, 2.2648382E+001, 2.3888925E+001, 2.5184361E+001, 2.7362841E+001, 2.8527063E+001, 2.9173719E+001, 2.8904151E+001, 2.7761236E+001, 2.6828309E+001, 2.6113997E+001, 2.5983288E+001, 2.6069463E+001, 2.6318245E+001, 2.6498849E+001, 2.6364261E+001, 2.5840532E+001, 2.5300109E+001, 2.4437718E+001, 2.3862129E+001, 2.4656439E+001, 2.6359027E+001, 2.6172858E+001, 2.8525325E+001, 3.4372859E+001, 3.5876477E+001, 3.6960568E+001, 3.9212347E+001, 4.5712879E+001, 4.5864734E+001, 4.1795045E+001, 4.7059195E+001
 1.0201182E+002, 2.1530673E+001, 2.1554058E+001, 2.1839243E+001, 2.1905287E+001, 2.1978623E+001, 2.2120212E+001, 2.2690888E+001, 2.3310013E+001, 2.4774077E+001, 2.6244243E+001, 2.8200812E+001, 2.8785780E+001, 2.9276412E+001, 2.9434449E+001, 2.9321311E+001, 2.8986737E+001, 2.8373044E+001, 2.8123441E+001, 2.7920667E+001, 2.7879744E+001, 2.7923099E+001, 2.7737376E+001, 2.7169722E+001, 2.6589664E+001, 2.5566137E+001, 2.4804320E+001, 2.4448968E+001, 2.5833275E+001, 2.6268590E+001, 2.6204512E+001, 3.3263324E+001, 3.5921828E+001, 4.0606755E+001, 4.4809173E+001, 4.6478343E+001, 4.5531005E+001, 4.2336061E+001, 4.7131710E+001
 1.0300052E+002, 2.1565489E+001, 2.1581675E+001, 2.1753808E+001, 2.1813870E+001, 2.2163271E+001, 2.2555812E+001, 2.3284980E+001, 2.3928261E+001, 2.5289893E+001, 2.6646021E+001, 2.8071047E+001, 2.8565703E+001, 2.9213271E+001, 2.9730096E+001, 3.0494293E+001, 3.0836235E+001, 3.0878082E+001, 3.0610098E+001, 3.0081184E+001, 2.9795862E+001, 2.9544499E+001, 2.9189772E+001, 2.8464006E+001, 2.7871597E+001, 2.6761762E+001, 2.5856395E+001, 2.5024001E+001, 2.5582023E+001, 2.6872067E+001, 2.5591882E+001, 3.1649667E+001, 3.7415266E+001, 4.5268836E+001, 4.6477052E+001, 4.6195091E+001, 4.6087405E+001, 4.3205155E+001, 4.7857691E+001
 1.0401173E+002, 2.1601969E+001, 2.1662225E+001, 2.1670778E+001, 2.1836435E+001, 2.2574940E+001, 2.3236784E+001, 2.4075394E+001, 2.4527117E+001, 2.5435945E+001, 2.6620026E+001, 2.7860686E+001, 2.8306750E+001, 2.9040462E+001, 2.9819515E+001, 3.1298662E+001, 3.2319717E+001, 3.3361472E+001, 3.3508341E+001, 3.2936324E+001, 3.2251738E+001, 3.1204638E+001, 3.0587498E+001, 2.9671632E+001, 2.9097266E+001, 2.7878806E+001, 2.7043613E+001, 2.5970231E+001, 2.6151286E+001, 2.7391908E+001, 2.6854918E+001, 2.7881490E+001, 4.0415682E+001, 4.6402446E+001, 4.6482016E+001, 4.6172028E+001, 4.7571072E+001, 4.5781200E+001, 4.9871081E+001
 1.0501734E+002, 2.1653373E+001, 2.1726761E+001, 2.1650490E+001, 2.2054215E+001, 2.3223639E+001, 2.4181204E+001, 2.5026513E+001, 2.5102393E+001, 2.5414464E+001, 2.6484011E+001, 2.7819895E+001, 2.8208254E+001, 2.8855850E+001, 2.9759381E+001, 3.1725255E+001, 3.3236701E+001, 3.5192659E+001, 3.5910134E+001, 3.5707285E+001, 3.4865229E+001, 3.3135730E+001, 3.2087334E+001, 3.0758670E+001, 3.0053163E+001, 2.8974305E+001, 2.8193295E+001, 2.7186899E+001, 2.7321398E+001, 2.8264219E+001, 2.7935018E+001, 2.5206306E+001, 4.0133010E+001, 4.6172736E+001, 4.5842385E+001, 4.7738117E+001, 4.8144583E+001, 4.8315439E+001, 5.0079773E+001
 1.0600920E+002, 2.1742898E+001, 2.1743818E+001, 2.1863196E+001, 2.2494866E+001, 2.4215197E+001, 2.5272250E+001, 2.5979201E+001, 2.5600254E+001, 2.5341406E+001, 2.6315006E+001, 2.7952312E+001, 2.8307622E+001, 2.8690260E+001, 2.9650906E+001, 3.1731996E+001, 3.3410301E+001, 3.6044333E+001, 3.7405360E+001, 3.7950349E+001, 3.7157286E+001, 3.5099389E+001, 3.3660258E+001, 3.1684980E+001, 3.0890997E+001, 3.0002890E+001, 2.9147162E+001, 2.8451616E+001, 2.8742755E+001, 2.9778599E+001, 2.9191141E+001, 2.6997534E+001, 2.9462123E+001, 4.5025925E+001, 4.6855151E+001, 4.8123427E+001, 4.7974047E+001, 4.9336933E+001, 4.9720523E+001
 1.0700375E+002, 2.1796943E+001, 2.1752624E+001, 2.2318915E+001, 2.3259559E+001, 2.5584903E+001, 2.6402677E+001, 2.6978851E+001, 2.6093493E+001, 2.5242126E+001, 2.6122396E+001, 2.8142784E+001, 2.8519658E+001, 2.8518167E+001, 2.9373001E+001, 3.1499294E+001, 3.3411271E+001, 3.6495723E+001, 3.7843194E+001, 3.8455157E+001, 3.7945575E+001, 3.6277899E+001, 3.4946194E+001, 3.3082926E+001, 3.2127990E+001, 3.0999793E+001, 3.0209065E+001, 2.9663845E+001, 3.0360251E+001, 3.1394249E+001, 3.0716512E+001, 2.9257603E+001, 2.6713791E+001, 4.3434682E+001, 4.7714703E+001, 4.8037972E+001, 4.7782941E+001, 4.9599790E+001, 4.9628087E+001
 1.0800955E+002, 2.1822619E+001, 2.1890682E+001, 2.2967249E+001, 2.4548783E+001, 2.6972791E+001, 2.7547010E+001, 2.7916025E+001, 2.6602212E+001, 2.5196709E+001, 2.5990191E+001, 2.8318117E+001, 2.8741390E+001, 2.8356025E+001, 2.8971222E+001, 3.1163295E+001, 3.3343557E+001, 3.5943806E+001, 3.6670009E+001, 3.7083702E+001, 3.7285089E+001, 3.6961380E+001, 3.6278884E+001, 3.4900972E+001, 3.3815363E+001, 3.2529780E+001, 3.1685988E+001, 3.1077334E+001, 3.2038755E+001, 3.2541424E+001, 3.2240759E+001, 3.1448445E+001, 2.9226442E+001, 3.4046463E+001, 4.7488073E+001, 4.7685025E+001, 4.8508969E+001, 4.9931626E+001, 4.9877934E+001
 1.0902042E+002, 2.1899426E+001, 2.2365223E+001, 2.4040455E+001, 2.6273257E+001, 2.8037562E+001, 2.8677912E+001, 2.8451593E+001, 2.7043880E+001, 2.5273380E+001, 2.6008572E+001, 2.8486584E+001, 2.8966145E+001, 2.8230418E+001, 2.8532240E+001, 3.0694738E+001, 3.2950125E+001, 3.4712800E+001, 3.5075314E+001, 3.5840766E+001, 3.6452655E+001, 3.7309202E+001, 3.7398471E+001, 3.6698222E+001, 3.5831968E+001, 3.4256072E+001, 3.3566137E+001, 3.3033271E+001, 3.3501526E+001, 3.3583499E+001, 3.4107077E+001, 3.4065783E+001, 3.1519425E+001, 2.7662976E+001, 4.4721550E+001, 4.7779856E+001, 4.9374982E+001, 5.0313155E+001, 5.0318122E+001
 1.1001434E+002, 2.2297472E+001, 2.3019909E+001, 2.5714867E+001, 2.7829747E+001, 2.8980580E+001, 2.9566514E+001, 2.8692043E+001, 2.7275011E+001, 2.5475706E+001, 2.6219517E+001, 2.8697255E+001, 2.9214686E+001, 2.8240194E+001, 2.8042781E+001, 3.0038232E+001, 3.2203033E+001, 3.3620502E+001, 3.4036822E+001, 3.4653505E+001, 3.5459688E+001, 3.7081948E+001, 3.8070518E+001, 3.8514867E+001, 3.8064592E+001, 3.6689368E+001, 3.5859280E+001, 3.5094732E+001, 3.4775799E+001, 3.5176775E+001, 3.6630604E+001, 3.6750635E+001, 3.4015756E+001, 2.9153090E+001, 3.2497047E+001, 4.8610211E+001, 4.9693429E+001, 5.0252049E+001, 5.0314178E+001
