s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2004242E+001, 2.5311714E+001, 2.5070405E+001, 2.4734103E+001, 2.4527440E+001, 2.4235945E+001, 2.4053168E+001, 2.3797178E+001, 2.3636228E+001, 2.3411217E+001, 2.3272902E+001, 2.3079013E+001, 2.2954987E+001, 2.2777021E+001, 2.2668263E+001, 2.2517321E+001, 2.2420410E+001, 2.2283422E+001, 2.2195717E+001, 2.2069697E+001, 2.1989263E+001, 2.1872627E+001, 2.1797911E+001, 2.1691190E+001, 2.1622918E+001, 2.1521748E+001, 2.1454797E+001, 2.1363784E+001, 2.1288263E+001, 2.1075950E+001, 2.0867684E+001, 2.0570560E+001, 2.0434815E+001, 2.0302930E+001, 2.0246806E+001, 2.0176264E+001, 2.0132631E+001, 2.0071650E+001, 2.0031671E+001
 2.3004449E+001, 2.5605261E+001, 2.5348339E+001, 2.4984894E+001, 2.4755993E+001, 2.4428361E+001, 2.4222724E+001, 2.3944355E+001, 2.3779449E+001, 2.3557833E+001, 2.3422170E+001, 2.3225410E+001, 2.3101041E+001, 2.2932231E+001, 2.2826633E+001, 2.2676154E+001, 2.2581739E+001, 2.2444164E+001, 2.2354467E+001, 2.2220924E+001, 2.2132551E+001, 2.2000248E+001, 2.1913043E+001, 2.1786251E+001, 2.1703915E+001, 2.1598664E+001, 2.1518764E+001, 2.1234762E+001, 2.0951663E+001, 2.0610257E+001, 2.0498738E+001, 2.0393158E+001, 2.0333105E+001, 2.0260550E+001, 2.0219092E+001, 2.0160836E+001, 2.0123111E+001, 2.0067673E+001, 2.0030069E+001
 2.4007049E+001, 2.5905203E+001, 2.5652938E+001, 2.5289957E+001, 2.5053885E+001, 2.4711564E+001, 2.4495534E+001, 2.4203165E+001, 2.4028987E+001, 2.3783904E+001, 2.3628368E+001, 2.3418537E+001, 2.3293652E+001, 2.3115871E+001, 2.3006488E+001, 2.2852726E+001, 2.2753437E+001, 2.2607078E+001, 2.2510433E+001, 2.2367469E+001, 2.2272026E+001, 2.2128831E+001, 2.2034275E+001, 2.1899456E+001, 2.1824618E+001, 2.1640783E+001, 2.1393885E+001, 2.0937882E+001, 2.0719786E+001, 2.0573268E+001, 2.0480623E+001, 2.0373197E+001, 2.0308937E+001, 2.0219093E+001, 2.0175311E+001, 2.1131739E+001, 2.3517591E+001, 2.6426030E+001, 2.4464126E+001
 2.5000890E+001, 2.6181093E+001, 2.5919645E+001, 2.5539654E+001, 2.5295282E+001, 2.4951509E+001, 2.4748052E+001, 2.4473981E+001, 2.4302674E+001, 2.4056347E+001, 2.3906583E+001, 2.3698957E+001, 2.3562632E+001, 2.3367264E+001, 2.3245878E+001, 2.3069778E+001, 2.2956032E+001, 2.2790591E+001, 2.2684324E+001, 2.2524202E+001, 2.2416659E+001, 2.2257765E+001, 2.2164174E+001, 2.2011838E+001, 2.1831040E+001, 2.1426607E+001, 2.1147257E+001, 2.0867545E+001, 2.0767053E+001, 2.0617207E+001, 2.0521527E+001, 2.0559202E+001, 2.5504897E+001, 3.9724050E+001, 4.8422034E+001, 5.4504204E+001, 5.0701424E+001, 3.5579005E+001, 2.6118147E+001
 2.6008168E+001, 2.6300070E+001, 2.6032284E+001, 2.5650638E+001, 2.5412772E+001, 2.5091067E+001, 2.4898893E+001, 2.4622638E+001, 2.4450108E+001, 2.4224618E+001, 2.4082268E+001, 2.3874636E+001, 2.3745043E+001, 2.3557449E+001, 2.3434520E+001, 2.3251438E+001, 2.3132318E+001, 2.2957885E+001, 2.2839236E+001, 2.2656051E+001, 2.2535150E+001, 2.2377142E+001, 2.2221322E+001, 2.1817359E+001, 2.1507942E+001, 2.1152868E+001, 2.1023771E+001, 2.0864281E+001, 2.0758508E+001, 2.3164821E+001, 2.7414886E+001, 4.0190301E+001, 4.6380707E+001, 4.7135212E+001, 4.4877783E+001, 3.9818426E+001, 3.5064976E+001, 2.6270116E+001, 2.2164765E+001
 2.7001124E+001, 2.6370578E+001, 2.6086592E+001, 2.5701739E+001, 2.5476305E+001, 2.5171619E+001, 2.4980128E+001, 2.4722021E+001, 2.4568364E+001, 2.4343253E+001, 2.4197280E+001, 2.3992835E+001, 2.3860284E+001, 2.3662581E+001, 2.3534663E+001, 2.3354559E+001, 2.3235646E+001, 2.3053977E+001, 2.2934045E+001, 2.2763881E+001, 2.2628452E+001, 2.2302208E+001, 2.2001154E+001, 2.1544566E+001, 2.1332623E+001, 2.1131479E+001, 2.1010371E+001, 2.2869509E+001, 2.8552919E+001, 3.7182137E+001, 4.2177498E+001, 4.4036768E+001, 4.1603086E+001, 3.4991038E+001, 3.0445806E+001, 2.6610732E+001, 2.4783151E+001, 2.2574165E+001, 2.1200067E+001
 2.8003352E+001, 2.6532676E+001, 2.6250212E+001, 2.5877026E+001, 2.5648859E+001, 2.5324797E+001, 2.5131901E+001, 2.4877957E+001, 2.4710833E+001, 2.4474723E+001, 2.4333824E+001, 2.4127225E+001, 2.3990217E+001, 2.3789332E+001, 2.3662858E+001, 2.3470435E+001, 2.3337667E+001, 2.3148754E+001, 2.3033587E+001, 2.2733693E+001, 2.2446239E+001, 2.2000256E+001, 2.1749430E+001, 2.1505027E+001, 2.1379197E+001, 2.1208489E+001, 2.1552083E+001, 3.1280273E+001, 3.8740168E+001, 4.8748107E+001, 5.0579144E+001, 4.5439011E+001, 3.7718126E+001, 2.7456416E+001, 2.4691450E+001, 2.2036166E+001, 2.1028226E+001, 2.0404903E+001, 2.0201891E+001
 2.9000876E+001, 2.6878896E+001, 2.6580477E+001, 2.6179105E+001, 2.5931894E+001, 2.5605075E+001, 2.5413501E+001, 2.5130318E+001, 2.4947716E+001, 2.4698191E+001, 2.4541469E+001, 2.4308269E+001, 2.4158872E+001, 2.3953845E+001, 2.3819127E+001, 2.3612809E+001, 2.3481395E+001, 2.3283402E+001, 2.3070059E+001, 2.2609438E+001, 2.2288208E+001, 2.1913808E+001, 2.1767987E+001, 2.1588105E+001, 2.1510498E+001, 2.3844957E+001, 2.9420777E+001, 3.6100392E+001, 3.7075946E+001, 3.3077684E+001, 2.9402016E+001, 2.5070035E+001, 2.3003029E+001, 2.0880501E+001, 2.0449911E+001, 2.0703170E+001, 2.1559616E+001, 2.2366165E+001, 2.2235565E+001
 3.0010660E+001, 2.7113855E+001, 2.6819282E+001, 2.6415232E+001, 2.6175528E+001, 2.5839960E+001, 2.5617728E+001, 2.5303509E+001, 2.5115302E+001, 2.4847717E+001, 2.4674384E+001, 2.4428512E+001, 2.4276971E+001, 2.4052940E+001, 2.3901965E+001, 2.3690172E+001, 2.3528487E+001, 2.3140719E+001, 2.2817516E+001, 2.2360165E+001, 2.2132664E+001, 2.1922092E+001, 2.1820776E+001, 2.2181253E+001, 2.4221459E+001, 2.7244488E+001, 2.7082229E+001, 2.8103833E+001, 2.8823660E+001, 2.8850194E+001, 2.7612505E+001, 2.3838630E+001, 2.2189509E+001, 2.6481714E+001, 3.7821514E+001, 5.8491230E+001, 6.6955275E+001, 5.9808995E+001, 4.3197289E+001
 3.1005186E+001, 2.7184584E+001, 2.6921732E+001, 2.6565656E+001, 2.6329569E+001, 2.5982981E+001, 2.5768140E+001, 2.5460423E+001, 2.5257043E+001, 2.4958493E+001, 2.4771693E+001, 2.4511162E+001, 2.4340793E+001, 2.4101101E+001, 2.3935728E+001, 2.3590804E+001, 2.3286865E+001, 2.2802012E+001, 2.2516950E+001, 2.2224041E+001, 2.2114816E+001, 2.2020242E+001, 2.2975220E+001, 2.6410917E+001, 3.3734805E+001, 4.3918050E+001, 4.8175153E+001, 4.7597776E+001, 4.1686656E+001, 2.8995366E+001, 2.9043458E+001, 4.9171432E+001, 6.6734342E+001, 8.2625853E+001, 7.9553143E+001, 6.4169097E+001, 5.3040923E+001, 3.8414554E+001, 2.8444918E+001
 3.2002804E+001, 2.7451052E+001, 2.7184035E+001, 2.6778335E+001, 2.6515955E+001, 2.6168109E+001, 2.5945697E+001, 2.5620905E+001, 2.5414993E+001, 2.5125203E+001, 2.4936099E+001, 2.4655431E+001, 2.4471884E+001, 2.4136732E+001, 2.3833414E+001, 2.3321270E+001, 2.3000290E+001, 2.2626575E+001, 2.2472573E+001, 2.2399119E+001, 2.2317341E+001, 2.3950603E+001, 3.0088168E+001, 3.9953166E+001, 3.9407583E+001, 3.8036761E+001, 3.9726271E+001, 4.5543632E+001, 5.1124823E+001, 6.2248812E+001, 6.9945827E+001, 6.9602010E+001, 6.2643862E+001, 4.9863421E+001, 4.3368004E+001, 3.6953245E+001, 2.9778213E+001, 2.2434848E+001, 2.0593216E+001
 3.3009595E+001, 2.7789799E+001, 2.7504172E+001, 2.7083185E+001, 2.6821866E+001, 2.6445805E+001, 2.6196158E+001, 2.5839696E+001, 2.5621995E+001, 2.5304600E+001, 2.5101591E+001, 2.4776715E+001, 2.4483112E+001, 2.3961256E+001, 2.3613563E+001, 2.3160452E+001, 2.2930801E+001, 2.2775807E+001, 2.2855394E+001, 2.2707557E+001, 2.3441648E+001, 3.1606265E+001, 3.3438723E+001, 4.8188368E+001, 5.8982994E+001, 6.9559884E+001, 7.2450364E+001, 7.1747361E+001, 6.8726875E+001, 6.1551250E+001, 5.5545519E+001, 4.5770366E+001, 4.0690316E+001, 3.4882128E+001, 3.0842351E+001, 2.3629570E+001, 2.1278170E+001, 2.0461225E+001, 2.0153550E+001
