s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.2008435E+001, 2.0653805E+001, 2.0630213E+001, 2.0596024E+001, 2.0574051E+001, 2.0542563E+001, 2.0522605E+001, 2.0494654E+001, 2.0477147E+001, 2.0452185E+001, 2.0436073E+001, 2.0412702E+001, 2.0397588E+001, 2.0376144E+001, 2.0362403E+001, 2.0342361E+001, 2.0329103E+001, 2.0309308E+001, 2.0295770E+001, 2.0275342E+001, 2.0261825E+001, 2.0242043E+001, 2.0229989E+001, 2.0213374E+001, 2.0203192E+001, 2.0188920E+001, 2.0179709E+001, 2.0166434E+001, 2.0157786E+001, 2.0144132E+001, 2.0134788E+001, 2.0120877E+001, 2.0112033E+001, 2.0099691E+001, 2.0092053E+001, 2.0081600E+001, 2.0075329E+001, 2.0066938E+001, 2.0062587E+001
 2.3008414E+001, 2.0660048E+001, 2.0634766E+001, 2.0598072E+001, 2.0575032E+001, 2.0543159E+001, 2.0523866E+001, 2.0496833E+001, 2.0479641E+001, 2.0454982E+001, 2.0439219E+001, 2.0416650E+001, 2.0402024E+001, 2.0380900E+001, 2.0367558E+001, 2.0348753E+001, 2.0336826E+001, 2.0318833E+001, 2.0306208E+001, 2.0286562E+001, 2.0273369E+001, 2.0253599E+001, 2.0240702E+001, 2.0223038E+001, 2.0212589E+001, 2.0198229E+001, 2.0189223E+001, 2.0176221E+001, 2.0167939E+001, 2.0155817E+001, 2.0147973E+001, 2.0135640E+001, 2.0127262E+001, 2.0114648E+001, 2.0106403E+001, 2.0094726E+001, 2.0087538E+001, 2.0077799E+001, 2.0072742E+001
 2.4011076E+001, 2.0650986E+001, 2.0624544E+001, 2.0587128E+001, 2.0564220E+001, 2.0533671E+001, 2.0515279E+001, 2.0489320E+001, 2.0472671E+001, 2.0448141E+001, 2.0432033E+001, 2.0408831E+001, 2.0394843E+001, 2.0376640E+001, 2.0366044E+001, 2.0350227E+001, 2.0339652E+001, 2.0323779E+001, 2.0312863E+001, 2.0295316E+001, 2.0282885E+001, 2.0263648E+001, 2.0250772E+001, 2.0232134E+001, 2.0220628E+001, 2.0205712E+001, 2.0196907E+001, 2.0184451E+001, 2.0176386E+001, 2.0164506E+001, 2.0156838E+001, 2.0145570E+001, 2.0138322E+001, 2.0127621E+001, 2.0120072E+001, 2.0108382E+001, 2.0100775E+001, 2.0090035E+001, 2.0084344E+001
 2.5015657E+001, 2.0646534E+001, 2.0619738E+001, 2.0581693E+001, 2.0558279E+001, 2.0526397E+001, 2.0507033E+001, 2.0479663E+001, 2.0462594E+001, 2.0438238E+001, 2.0422795E+001, 2.0401211E+001, 2.0388819E+001, 2.0377231E+001, 2.0371717E+001, 2.0359160E+001, 2.0346625E+001, 2.0329723E+001, 2.0319570E+001, 2.0303730E+001, 2.0292335E+001, 2.0274273E+001, 2.0261687E+001, 2.0242425E+001, 2.0230016E+001, 2.0213489E+001, 2.0204121E+001, 2.0191825E+001, 2.0184022E+001, 2.0172640E+001, 2.0165321E+001, 2.0154451E+001, 2.0147291E+001, 2.0137289E+001, 2.0130722E+001, 2.0120210E+001, 2.0113337E+001, 2.0103085E+001, 2.0097340E+001
 2.6006341E+001, 2.0655231E+001, 2.0627110E+001, 2.0586366E+001, 2.0560784E+001, 2.0524576E+001, 2.0502685E+001, 2.0473388E+001, 2.0454632E+001, 2.0425275E+001, 2.0410910E+001, 2.0411804E+001, 2.0419226E+001, 2.0419211E+001, 2.0414555E+001, 2.0408015E+001, 2.0396939E+001, 2.0348251E+001, 2.0328746E+001, 2.0313045E+001, 2.0302620E+001, 2.0285764E+001, 2.0273877E+001, 2.0255346E+001, 2.0242837E+001, 2.0224655E+001, 2.0213717E+001, 2.0200154E+001, 2.0192418E+001, 2.0181749E+001, 2.0174585E+001, 2.0164118E+001, 2.0157401E+001, 2.0147583E+001, 2.0141102E+001, 2.0131268E+001, 2.0125000E+001, 2.0115935E+001, 2.0110676E+001
 2.7001635E+001, 2.0675309E+001, 2.0645273E+001, 2.0602199E+001, 2.0574009E+001, 2.0534765E+001, 2.0510451E+001, 2.0469052E+001, 2.0440671E+001, 2.0425993E+001, 2.0442045E+001, 2.0473165E+001, 2.0497273E+001, 2.0562946E+001, 2.0638660E+001, 2.0738218E+001, 2.0699671E+001, 2.0441025E+001, 2.0344312E+001, 2.0322113E+001, 2.0312291E+001, 2.0296906E+001, 2.0286204E+001, 2.0269559E+001, 2.0257933E+001, 2.0239990E+001, 2.0228440E+001, 2.0212333E+001, 2.0203836E+001, 2.0192940E+001, 2.0186484E+001, 2.0177035E+001, 2.0170875E+001, 2.0161887E+001, 2.0156085E+001, 2.0148001E+001, 2.0142781E+001, 2.0134714E+001, 2.0129828E+001
 2.8003079E+001, 2.0682144E+001, 2.0653805E+001, 2.0613101E+001, 2.0587265E+001, 2.0545997E+001, 2.0511583E+001, 2.0461341E+001, 2.0453318E+001, 2.0482708E+001, 2.0533944E+001, 2.0666568E+001, 2.0775980E+001, 2.0911177E+001, 2.0930948E+001, 2.0762085E+001, 2.0558029E+001, 2.0368659E+001, 2.0345518E+001, 2.0329948E+001, 2.0320557E+001, 2.0306675E+001, 2.0297492E+001, 2.0283763E+001, 2.0274046E+001, 2.0257360E+001, 2.0245937E+001, 2.0230000E+001, 2.0220024E+001, 2.0207874E+001, 2.0201442E+001, 2.0193413E+001, 2.0188425E+001, 2.0181658E+001, 2.0178474E+001, 2.0175404E+001, 2.0173763E+001, 2.0167985E+001, 2.0199031E+001
 2.9010150E+001, 2.0688644E+001, 2.0661966E+001, 2.0623945E+001, 2.0595811E+001, 2.0548162E+001, 2.0518989E+001, 2.0502941E+001, 2.0529950E+001, 2.0668358E+001, 2.0802534E+001, 2.0880399E+001, 2.0765124E+001, 2.0542226E+001, 2.0464049E+001, 2.0407293E+001, 2.0389634E+001, 2.0370107E+001, 2.0359532E+001, 2.0343319E+001, 2.0333413E+001, 2.0318915E+001, 2.0309330E+001, 2.0296384E+001, 2.0287948E+001, 2.0274961E+001, 2.0265601E+001, 2.0250646E+001, 2.0241429E+001, 2.0228939E+001, 2.0222171E+001, 2.0214855E+001, 2.0212252E+001, 2.0210753E+001, 2.0210517E+001, 2.0211687E+001, 2.0228647E+001, 2.2727607E+001, 2.4014449E+001
 3.0006407E+001, 2.0722525E+001, 2.0690505E+001, 2.0640239E+001, 2.0608357E+001, 2.0576115E+001, 2.0573790E+001, 2.0676861E+001, 2.0811664E+001, 2.0921854E+001, 2.0798256E+001, 2.0514067E+001, 2.0437669E+001, 2.0415671E+001, 2.0411867E+001, 2.0411457E+001, 2.0410166E+001, 2.0395216E+001, 2.0378844E+001, 2.0356459E+001, 2.0344426E+001, 2.0328323E+001, 2.0320641E+001, 2.0312344E+001, 2.0304220E+001, 2.0291309E+001, 2.0283662E+001, 2.0272321E+001, 2.0264893E+001, 2.0254886E+001, 2.0249237E+001, 2.0244975E+001, 2.0245468E+001, 2.0249575E+001, 2.0292927E+001, 2.0742427E+001, 2.2121624E+001, 3.9831621E+001, 4.9162630E+001
 3.1001936E+001, 2.0768673E+001, 2.0730403E+001, 2.0678936E+001, 2.0649552E+001, 2.0633655E+001, 2.0702135E+001, 2.0926966E+001, 2.0930929E+001, 2.0587413E+001, 2.0477924E+001, 2.0452377E+001, 2.0446303E+001, 2.0434736E+001, 2.0424376E+001, 2.0413595E+001, 2.0410306E+001, 2.0401722E+001, 2.0390103E+001, 2.0372985E+001, 2.0360833E+001, 2.0343737E+001, 2.0338447E+001, 2.0330337E+001, 2.0321644E+001, 2.0309703E+001, 2.0303710E+001, 2.0295996E+001, 2.0291613E+001, 2.0286562E+001, 2.0284648E+001, 2.0284137E+001, 2.0286603E+001, 2.0382386E+001, 2.1594471E+001, 2.8101020E+001, 3.4441936E+001, 5.6826492E+001, 8.1615007E+001
 3.2009607E+001, 2.0811035E+001, 2.0768484E+001, 2.0719251E+001, 2.0699802E+001, 2.0736877E+001, 2.0897191E+001, 2.0966846E+001, 2.0684360E+001, 2.0485238E+001, 2.0475486E+001, 2.0464914E+001, 2.0450905E+001, 2.0423561E+001, 2.0415852E+001, 2.0418703E+001, 2.0421610E+001, 2.0421545E+001, 2.0415369E+001, 2.0396866E+001, 2.0382576E+001, 2.0366820E+001, 2.0360494E+001, 2.0352196E+001, 2.0347534E+001, 2.0344531E+001, 2.0380022E+001, 2.0523681E+001, 2.0634594E+001, 2.0734901E+001, 2.0751775E+001, 2.0523394E+001, 2.0468740E+001, 2.2166140E+001, 2.7990184E+001, 4.7877298E+001, 5.7996143E+001, 6.8071314E+001, 9.8869710E+001
 3.3015480E+001, 2.0850105E+001, 2.0808803E+001, 2.0760094E+001, 2.0750412E+001, 2.0890742E+001, 2.1030053E+001, 2.0796952E+001, 2.0551757E+001, 2.0507630E+001, 2.0500500E+001, 2.0474928E+001, 2.0449483E+001, 2.0427697E+001, 2.0421675E+001, 2.0411930E+001, 2.0408322E+001, 2.0408539E+001, 2.0408007E+001, 2.0406722E+001, 2.0406886E+001, 2.0408737E+001, 2.0444514E+001, 2.0945005E+001, 2.1731655E+001, 2.3830021E+001, 2.5728600E+001, 2.8352649E+001, 2.9207493E+001, 2.8346872E+001, 2.6431688E+001, 2.2910253E+001, 2.3055895E+001, 3.4791828E+001, 5.1609677E+001, 7.4581034E+001, 7.8134249E+001, 6.7631674E+001, 9.9732907E+001
