s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"0.1_0.5","0.1_1.5","0.1_2.5","0.1_3.5","0.1_4.5","0.1_5.5","0.1_6.5","0.1_7.5","0.1_8.5","0.1_9.5","0.1_10.5","0.1_11.5","0.1_12.5","0.1_13.5","0.1_14.5","0.1_15.5","0.1_16.5","0.1_17.5","0.1_18.5","0.1_19.5","0.1_20.5","0.1_21.5","0.1_22.5","0.1_23.5","0.1_24.5","0.1_25.5","0.1_26.5","0.1_27.5","0.1_28.5","0.1_29.5","0.1_30.5","0.1_31.5","0.1_32.5","0.1_33.5","0.1_34.5","0.1_35.5","0.1_36.5","0.1_37.5","0.1_38.5","0.1_39.5","0.1_40.5","0.1_41.5","0.1_42.5","0.1_43.5","0.1_44.5","0.1_45.5","0.1_46.5","0.1_47.5","0.1_48.5","0.1_49.5","0.1_50.5","0.1_51.5","0.1_52.5","0.1_53.5","0.1_54.5","0.1_55.5","0.1_56.5","0.1_57.5","0.1_58.5","0.1_59.5","0.1_60.5","0.1_61.5","0.1_62.5","0.1_63.5","0.1_64.5","0.1_65.5","0.1_66.5","0.1_67.5","0.1_68.5","0.1_69.5","0.1_70.5","0.1_71.5","0.1_72.5","0.1_73.5","0.1_74.5","0.1_75.5","0.1_76.5","0.1_77.5","0.1_78.5","0.1_79.5","0.1_80.5","0.1_81.5","0.1_82.5","0.1_83.5","0.1_84.5","0.1_85.5","0.1_86.5","0.1_87.5","0.1_88.5","0.1_89.5","0.1_90.5","0.1_91.5","0.1_92.5","0.1_93.5","0.1_94.5","0.1_95.5","0.1_96.5","0.1_97.5","0.1_98.5","0.1_99.5","0.1_100.5","0.1_101.5","0.1_102.5","0.1_103.5","0.1_104.5","0.1_105.5","0.1_106.5","0.1_107.5","0.1_108.5","0.1_109.5","0.1_110.5","0.1_111.5","0.1_112.5","0.1_113.5","0.1_114.5","0.1_115.5","0.1_116.5","0.1_117.5","0.1_118.5","0.1_119.5","0.1_120.5","0.1_121.5","0.1_122.5","0.1_123.5","0.1_124.5","0.1_125.5","0.1_126.5","0.1_127.5","0.1_128.5","0.1_129.5","0.1_130.5","0.1_131.5","0.1_132.5","0.1_133.5","0.1_134.5","0.1_135.5","0.1_136.5","0.1_137.5","0.1_138.5","0.1_139.5","0.1_140.5","0.1_141.5","0.1_142.5","0.1_143.5","0.1_144.5","0.1_145.5","0.1_146.5","0.1_147.5","0.1_148.5","0.1_149.5","0.1_150.5","0.1_151.5","0.1_152.5","0.1_153.5","0.1_154.5","0.1_155.5","0.1_156.5","0.1_157.5","0.1_158.5","0.1_159.5","0.5_0.5","0.5_1.5","0.5_2.5","0.5_3.5","0.5_4.5","0.5_5.5","0.5_6.5","0.5_7.5","0.5_8.5","0.5_9.5","0.5_10.5","0.5_11.5","0.5_12.5","0.5_13.5","0.5_14.5","0.5_15.5","0.5_16.5","0.5_17.5","0.5_18.5","0.5_19.5","0.5_20.5","0.5_21.5","0.5_22.5","0.5_23.5","0.5_24.5","0.5_25.5","0.5_26.5","0.5_27.5","0.5_28.5","0.5_29.5","0.5_30.5","0.5_31.5","0.5_32.5","0.5_33.5","0.5_34.5","0.5_35.5","0.5_36.5","0.5_37.5","0.5_38.5","0.5_39.5","0.5_40.5","0.5_41.5","0.5_42.5","0.5_43.5","0.5_44.5","0.5_45.5","0.5_46.5","0.5_47.5","0.5_48.5","0.5_49.5","0.5_50.5","0.5_51.5","0.5_52.5","0.5_53.5","0.5_54.5","0.5_55.5","0.5_56.5","0.5_57.5","0.5_58.5","0.5_59.5","0.5_60.5","0.5_61.5","0.5_62.5","0.5_63.5","0.5_64.5","0.5_65.5","0.5_66.5","0.5_67.5","0.5_68.5","0.5_69.5","0.5_70.5","0.5_71.5","0.5_72.5","0.5_73.5","0.5_74.5","0.5_75.5","0.5_76.5","0.5_77.5","0.5_78.5","0.5_79.5","0.5_80.5","0.5_81.5","0.5_82.5","0.5_83.5","0.5_84.5","0.5_85.5","0.5_86.5","0.5_87.5","0.5_88.5","0.5_89.5","0.5_90.5","0.5_91.5","0.5_92.5","0.5_93.5"
 0.0000000E+000, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001
 1.0069668E+000, 2.0002247E+001, 2.0003031E+001, 2.0003809E+001, 2.0004598E+001, 2.0006217E+001, 2.0007627E+001, 2.0023522E+001, 2.0039538E+001, 2.0043593E+001, 2.0047244E+001, 2.0052819E+001, 2.0062372E+001, 2.0072816E+001, 2.0082512E+001, 2.0096656E+001, 2.0108560E+001, 2.0111749E+001, 2.0112184E+001, 2.0101855E+001, 2.0090662E+001, 2.0078701E+001, 2.0067549E+001, 2.0057260E+001, 2.0049954E+001, 2.0045578E+001, 2.0041984E+001, 2.0020404E+001, 2.0009819E+001, 2.0007070E+001, 2.0005913E+001, 2.0004434E+001, 2.0003677E+001, 2.0002815E+001, 2.0002399E+001, 2.0001962E+001, 2.0001760E+001, 2.0001559E+001, 2.0001476E+001, 2.0001395E+001, 2.0001362E+001, 2.0001334E+001, 2.0001320E+001, 2.0001298E+001, 2.0001284E+001, 2.0001246E+001, 2.0001210E+001, 2.0001152E+001, 2.0001108E+001, 2.0001031E+001, 2.0000978E+001, 2.0000893E+001, 2.0000838E+001, 2.0000746E+001, 2.0000689E+001, 2.0000604E+001, 2.0000549E+001, 2.0000480E+001, 2.0000432E+001, 2.0000371E+001, 2.0000334E+001, 2.0000284E+001, 2.0000256E+001, 2.0000218E+001, 2.0000196E+001, 2.0000174E+001, 2.0000159E+001, 2.0000135E+001, 2.0000124E+001, 2.0000113E+001, 2.0000110E+001, 2.0000095E+001, 2.0000093E+001, 2.0000091E+001, 2.0000088E+001, 2.0000088E+001, 2.0000088E+001, 2.0000078E+001, 2.0000081E+001, 2.0000079E+001, 2.0000086E+001, 2.0000080E+001, 2.0000077E+001, 2.0000080E+001, 2.0000085E+001, 2.0000081E+001, 2.0000082E+001, 2.0000075E+001, 2.0000077E+001, 2.0000081E+001, 2.0000080E+001, 2.0000074E+001, 2.0000076E+001, 2.0000080E+001, 2.0000070E+001, 2.0000078E+001, 2.0000072E+001, 2.0000066E+001, 2.0000066E+001, 2.0000069E+001, 2.0000060E+001, 2.0000062E+001, 2.0000061E+001, 2.0000051E+001, 2.0000052E+001, 2.0000050E+001, 2.0000050E+001, 2.0000044E+001, 2.0000046E+001, 2.0000050E+001, 2.0000044E+001, 2.0000039E+001, 2.0000038E+001, 2.0000041E+001, 2.0000030E+001, 2.0000035E+001, 2.0000028E+001, 2.0000026E+001, 2.0000027E+001, 2.0000029E+001, 2.0000025E+001, 2.0000019E+001, 2.0000023E+001, 2.0000025E+001, 2.0000023E+001, 2.0000016E+001, 2.0000016E+001, 2.0000017E+001, 2.0000013E+001, 2.0000017E+001, 2.0000014E+001, 2.0000011E+001, 2.0000009E+001, 2.0000010E+001, 2.0000009E+001, 2.0000013E+001, 2.0000004E+001, 2.0000006E+001, 2.0000006E+001, 2.0000001E+001, 2.0000005E+001, 2.0000010E+001, 2.0000007E+001, 2.0000005E+001, 2.0000002E+001, 2.0000004E+001, 2.0000004E+001, 2.0000006E+001, 2.0000006E+001, 2.0000006E+001, 2.0000000E+001, 2.0000007E+001, 2.0000003E+001, 1.9999997E+001, 2.0000002E+001, 2.0000001E+001, 2.0000005E+001, 1.9999999E+001, 1.9999997E+001, 2.0000002E+001, 2.0000003E+001, 2.0002331E+001, 2.0002968E+001, 2.0003567E+001, 2.0004236E+001, 2.0005645E+001, 2.0006988E+001, 2.0022573E+001, 2.0039691E+001, 2.0045483E+001, 2.0050433E+001, 2.0056001E+001, 2.0065191E+001, 2.0076830E+001, 2.0088087E+001, 2.0103526E+001, 2.0118275E+001, 2.0121665E+001, 2.0121377E+001, 2.0110228E+001, 2.0096792E+001, 2.0083015E+001, 2.0070785E+001, 2.0060482E+001, 2.0053460E+001, 2.0048604E+001, 2.0043526E+001, 2.0020179E+001, 2.0009110E+001, 2.0006472E+001, 2.0005342E+001, 2.0003998E+001, 2.0003342E+001, 2.0002638E+001, 2.0002320E+001, 2.0002002E+001, 2.0001861E+001, 2.0001729E+001, 2.0001676E+001, 2.0001623E+001, 2.0001602E+001, 2.0001567E+001, 2.0001540E+001, 2.0001486E+001, 2.0001451E+001, 2.0001373E+001, 2.0001311E+001, 2.0001213E+001, 2.0001148E+001, 2.0001041E+001, 2.0000965E+001, 2.0000855E+001, 2.0000789E+001, 2.0000687E+001, 2.0000628E+001, 2.0000542E+001, 2.0000485E+001, 2.0000420E+001, 2.0000372E+001, 2.0000320E+001, 2.0000294E+001, 2.0000247E+001, 2.0000226E+001, 2.0000199E+001, 2.0000181E+001, 2.0000171E+001, 2.0000167E+001, 2.0000144E+001, 2.0000134E+001, 2.0000133E+001, 2.0000138E+001, 2.0000127E+001, 2.0000125E+001, 2.0000124E+001, 2.0000123E+001, 2.0000124E+001, 2.0000126E+001, 2.0000123E+001, 2.0000119E+001, 2.0000117E+001, 2.0000128E+001, 2.0000116E+001, 2.0000112E+001, 2.0000115E+001, 2.0000121E+001, 2.0000111E+001, 2.0000118E+001, 2.0000109E+001, 2.0000103E+001, 2.0000106E+001, 2.0000109E+001, 2.0000098E+001, 2.0000100E+001, 2.0000101E+001, 2.0000087E+001
 2.0060255E+000, 2.0051500E+001, 2.0098002E+001, 2.0136460E+001, 2.0152631E+001, 2.0181776E+001, 2.0205302E+001, 2.0244657E+001, 2.0321911E+001, 2.0411234E+001, 2.0489552E+001, 2.0563947E+001, 2.0653960E+001, 2.0766323E+001, 2.0899905E+001, 2.1039331E+001, 2.1198987E+001, 2.1355337E+001, 2.1440921E+001, 2.1463213E+001, 2.1424272E+001, 2.1318658E+001, 2.1172880E+001, 2.1017552E+001, 2.0877064E+001, 2.0750529E+001, 2.0643044E+001, 2.0524296E+001, 2.0447609E+001, 2.0342956E+001, 2.0286069E+001, 2.0221020E+001, 2.0191456E+001, 2.0161022E+001, 2.0144796E+001, 2.0123678E+001, 2.0111912E+001, 2.0097129E+001, 2.0088767E+001, 2.0078034E+001, 2.0071893E+001, 2.0063939E+001, 2.0059345E+001, 2.0053331E+001, 2.0049808E+001, 2.0045111E+001, 2.0042300E+001, 2.0038450E+001, 2.0036075E+001, 2.0032737E+001, 2.0030631E+001, 2.0027630E+001, 2.0025719E+001, 2.0022985E+001, 2.0021248E+001, 2.0018774E+001, 2.0017220E+001, 2.0015036E+001, 2.0013685E+001, 2.0011821E+001, 2.0010689E+001, 2.0009154E+001, 2.0008237E+001, 2.0007014E+001, 2.0006294E+001, 2.0005351E+001, 2.0004806E+001, 2.0004107E+001, 2.0003712E+001, 2.0003211E+001, 2.0002929E+001, 2.0002578E+001, 2.0002385E+001, 2.0002150E+001, 2.0002025E+001, 2.0001874E+001, 2.0001793E+001, 2.0001701E+001, 2.0001652E+001, 2.0001594E+001, 2.0001565E+001, 2.0001530E+001, 2.0001512E+001, 2.0001492E+001, 2.0001478E+001, 2.0001460E+001, 2.0001449E+001, 2.0001434E+001, 2.0001424E+001, 2.0001404E+001, 2.0001389E+001, 2.0001367E+001, 2.0001350E+001, 2.0001320E+001, 2.0001300E+001, 2.0001267E+001, 2.0001248E+001, 2.0001215E+001, 2.0001189E+001, 2.0001149E+001, 2.0001122E+001, 2.0001083E+001, 2.0001056E+001, 2.0001013E+001, 2.0000984E+001, 2.0000940E+001, 2.0000911E+001, 2.0000864E+001, 2.0000836E+001, 2.0000794E+001, 2.0000765E+001, 2.0000724E+001, 2.0000698E+001, 2.0000656E+001, 2.0000630E+001, 2.0000593E+001, 2.0000569E+001, 2.0000532E+001, 2.0000508E+001, 2.0000474E+001, 2.0000453E+001, 2.0000423E+001, 2.0000402E+001, 2.0000371E+001, 2.0000352E+001, 2.0000330E+001, 2.0000315E+001, 2.0000288E+001, 2.0000271E+001, 2.0000251E+001, 2.0000238E+001, 2.0000218E+001, 2.0000205E+001, 2.0000188E+001, 2.0000178E+001, 2.0000162E+001, 2.0000154E+001, 2.0000142E+001, 2.0000134E+001, 2.0000123E+001, 2.0000112E+001, 2.0000101E+001, 2.0000096E+001, 2.0000089E+001, 2.0000082E+001, 2.0000075E+001, 2.0000070E+001, 2.0000064E+001, 2.0000060E+001, 2.0000052E+001, 2.0000047E+001, 2.0000045E+001, 2.0000043E+001, 2.0000038E+001, 2.0000035E+001, 2.0000032E+001, 2.0000031E+001, 2.0000028E+001, 2.0000027E+001, 2.0000023E+001, 2.0000018E+001, 2.0050843E+001, 2.0097642E+001, 2.0135847E+001, 2.0151391E+001, 2.0179949E+001, 2.0203124E+001, 2.0243971E+001, 2.0323228E+001, 2.0417702E+001, 2.0503660E+001, 2.0585301E+001, 2.0681470E+001, 2.0799857E+001, 2.0944321E+001, 2.1102606E+001, 2.1282917E+001, 2.1461062E+001, 2.1564502E+001, 2.1591427E+001, 2.1547407E+001, 2.1429620E+001, 2.1264214E+001, 2.1087320E+001, 2.0930552E+001, 2.0792355E+001, 2.0675309E+001, 2.0543772E+001, 2.0459763E+001, 2.0348141E+001, 2.0288633E+001, 2.0221319E+001, 2.0191543E+001, 2.0161723E+001, 2.0145724E+001, 2.0124774E+001, 2.0113150E+001, 2.0098543E+001, 2.0090274E+001, 2.0079670E+001, 2.0073601E+001, 2.0065707E+001, 2.0061114E+001, 2.0055026E+001, 2.0051395E+001, 2.0046450E+001, 2.0043423E+001, 2.0039191E+001, 2.0036543E+001, 2.0032787E+001, 2.0030413E+001, 2.0027035E+001, 2.0024905E+001, 2.0021896E+001, 2.0020025E+001, 2.0017414E+001, 2.0015815E+001, 2.0013618E+001, 2.0012292E+001, 2.0010514E+001, 2.0009456E+001, 2.0008065E+001, 2.0007255E+001, 2.0006206E+001, 2.0005604E+001, 2.0004834E+001, 2.0004404E+001, 2.0003867E+001, 2.0003573E+001, 2.0003205E+001, 2.0003007E+001, 2.0002766E+001, 2.0002636E+001, 2.0002483E+001, 2.0002405E+001, 2.0002308E+001, 2.0002257E+001, 2.0002200E+001, 2.0002169E+001, 2.0002130E+001, 2.0002106E+001, 2.0002073E+001, 2.0002054E+001, 2.0002027E+001, 2.0002003E+001, 2.0001969E+001, 2.0001945E+001, 2.0001909E+001, 2.0001887E+001, 2.0001840E+001, 2.0001809E+001, 2.0001757E+001, 2.0001722E+001, 2.0001667E+001, 2.0001632E+001
 3.0081670E+000, 2.0103601E+001, 2.0216063E+001, 2.0361202E+001, 2.0443524E+001, 2.0539180E+001, 2.0596665E+001, 2.0692453E+001, 2.0822981E+001, 2.0974347E+001, 2.1166919E+001, 2.1402365E+001, 2.1647481E+001, 2.1922808E+001, 2.2246969E+001, 2.2627114E+001, 2.3068210E+001, 2.3522766E+001, 2.3944007E+001, 2.4290133E+001, 2.4473755E+001, 2.4446459E+001, 2.4289850E+001, 2.4062770E+001, 2.3777303E+001, 2.3416804E+001, 2.3008435E+001, 2.2490385E+001, 2.2169072E+001, 2.1749575E+001, 2.1512861E+001, 2.1220381E+001, 2.1057670E+001, 2.0851541E+001, 2.0738878E+001, 2.0604536E+001, 2.0535194E+001, 2.0454429E+001, 2.0410557E+001, 2.0353601E+001, 2.0320843E+001, 2.0278985E+001, 2.0255073E+001, 2.0223952E+001, 2.0205921E+001, 2.0182282E+001, 2.0168448E+001, 2.0150094E+001, 2.0139212E+001, 2.0124564E+001, 2.0115740E+001, 2.0103669E+001, 2.0096287E+001, 2.0086068E+001, 2.0079764E+001, 2.0070988E+001, 2.0065561E+001, 2.0058013E+001, 2.0053361E+001, 2.0046934E+001, 2.0043009E+001, 2.0037645E+001, 2.0034408E+001, 2.0030043E+001, 2.0027444E+001, 2.0023984E+001, 2.0021948E+001, 2.0019269E+001, 2.0017712E+001, 2.0015684E+001, 2.0014522E+001, 2.0013027E+001, 2.0012177E+001, 2.0011087E+001, 2.0010468E+001, 2.0009680E+001, 2.0009233E+001, 2.0008663E+001, 2.0008339E+001, 2.0007920E+001, 2.0007677E+001, 2.0007359E+001, 2.0007168E+001, 2.0006910E+001, 2.0006752E+001, 2.0006532E+001, 2.0006393E+001, 2.0006192E+001, 2.0006060E+001, 2.0005865E+001, 2.0005738E+001, 2.0005550E+001, 2.0005424E+001, 2.0005231E+001, 2.0005102E+001, 2.0004911E+001, 2.0004779E+001, 2.0004584E+001, 2.0004454E+001, 2.0004261E+001, 2.0004135E+001, 2.0003944E+001, 2.0003816E+001, 2.0003628E+001, 2.0003505E+001, 2.0003324E+001, 2.0003204E+001, 2.0003029E+001, 2.0002912E+001, 2.0002743E+001, 2.0002633E+001, 2.0002473E+001, 2.0002369E+001, 2.0002220E+001, 2.0002125E+001, 2.0001987E+001, 2.0001897E+001, 2.0001768E+001, 2.0001686E+001, 2.0001567E+001, 2.0001492E+001, 2.0001382E+001, 2.0001313E+001, 2.0001215E+001, 2.0001155E+001, 2.0001066E+001, 2.0001007E+001, 2.0000926E+001, 2.0000878E+001, 2.0000809E+001, 2.0000765E+001, 2.0000700E+001, 2.0000659E+001, 2.0000603E+001, 2.0000568E+001, 2.0000519E+001, 2.0000487E+001, 2.0000444E+001, 2.0000417E+001, 2.0000380E+001, 2.0000359E+001, 2.0000326E+001, 2.0000306E+001, 2.0000277E+001, 2.0000256E+001, 2.0000231E+001, 2.0000218E+001, 2.0000196E+001, 2.0000185E+001, 2.0000167E+001, 2.0000156E+001, 2.0000140E+001, 2.0000130E+001, 2.0000114E+001, 2.0000106E+001, 2.0000099E+001, 2.0000093E+001, 2.0000079E+001, 2.0000072E+001, 2.0000069E+001, 2.0000057E+001, 2.0102498E+001, 2.0215038E+001, 2.0361016E+001, 2.0444473E+001, 2.0540819E+001, 2.0597200E+001, 2.0697835E+001, 2.0832196E+001, 2.0987126E+001, 2.1184677E+001, 2.1433045E+001, 2.1696611E+001, 2.1992672E+001, 2.2342082E+001, 2.2753886E+001, 2.3242885E+001, 2.3764444E+001, 2.4266582E+001, 2.4705943E+001, 2.4985992E+001, 2.4979002E+001, 2.4768552E+001, 2.4481144E+001, 2.4156077E+001, 2.3761132E+001, 2.3301965E+001, 2.2685930E+001, 2.2310059E+001, 2.1835437E+001, 2.1575328E+001, 2.1260103E+001, 2.1087517E+001, 2.0871264E+001, 2.0754002E+001, 2.0614780E+001, 2.0543397E+001, 2.0461339E+001, 2.0417129E+001, 2.0359462E+001, 2.0326214E+001, 2.0283841E+001, 2.0259636E+001, 2.0228096E+001, 2.0209796E+001, 2.0185737E+001, 2.0171603E+001, 2.0152746E+001, 2.0141492E+001, 2.0126246E+001, 2.0117012E+001, 2.0104338E+001, 2.0096582E+001, 2.0085859E+001, 2.0079261E+001, 2.0070126E+001, 2.0064518E+001, 2.0056804E+001, 2.0052111E+001, 2.0045716E+001, 2.0041863E+001, 2.0036666E+001, 2.0033573E+001, 2.0029452E+001, 2.0027035E+001, 2.0023856E+001, 2.0022012E+001, 2.0019611E+001, 2.0018227E+001, 2.0016438E+001, 2.0015417E+001, 2.0014112E+001, 2.0013369E+001, 2.0012412E+001, 2.0011865E+001, 2.0011157E+001, 2.0010748E+001, 2.0010213E+001, 2.0009899E+001, 2.0009475E+001, 2.0009221E+001, 2.0008873E+001, 2.0008655E+001, 2.0008343E+001, 2.0008145E+001, 2.0007858E+001, 2.0007673E+001, 2.0007395E+001, 2.0007211E+001, 2.0006938E+001, 2.0006757E+001, 2.0006492E+001, 2.0006317E+001, 2.0006044E+001, 2.0005864E+001
